source,target,weight
1,2,92
1,6,164
1,7,168
1,10,3
1,11,137
1,13,179
1,16,55
1,17,154
1,22,234
1,32,72
1,35,325
1,37,548
1,40,322
1,46,363
1,51,564
1,52,197
1,61,435
1,62,225
1,66,507
1,67,159
1,74,99
1,80,197
1,82,184
1,84,218
1,85,273
1,88,40
1,90,57
1,95,320
1,96,282
1,100,363
1,104,185
1,108,480
1,112,395
1,123,401
1,124,375
1,128,169
1,129,135
1,130,263
1,138,553
1,146,526
1,147,130
1,148,297
1,150,367
1,152,163
1,154,328
1,160,146
1,163,43
1,167,326
1,168,101
1,170,586
1,174,189
1,176,140
1,178,77
1,180,520
1,181,149
1,186,300
1,188,428
1,189,416
1,190,359
1,194,341
1,195,520
1,199,525
1,203,443
1,204,173
1,205,428
1,208,179
1,210,115
1,215,253
1,216,352
1,217,28
1,218,220
1,224,135
1,225,195
1,226,501
1,227,525
1,230,288
1,232,100
1,233,400
1,235,263
1,236,456
1,237,438
1,240,501
1,242,116
1,247,307
1,249,153
1,254,229
1,258,192
1,261,226
1,262,172
1,263,59
1,264,88
1,265,133
1,269,98
1,270,272
1,275,498
1,279,151
1,280,329
1,283,520
1,285,445
1,286,26
1,289,90
1,293,470
1,294,71
1,297,126
1,298,433
1,299,182
2,4,405
2,5,273
2,7,199
2,18,42
2,27,219
2,28,87
2,29,104
2,30,417
2,31,296
2,35,204
2,36,353
2,37,144
2,38,125
2,39,238
2,45,184
2,47,528
2,51,294
2,61,93
2,62,246
2,63,149
2,64,36
2,65,44
2,66,420
2,67,444
2,70,113
2,71,522
2,72,309
2,77,38
2,80,144
2,82,501
2,88,313
2,89,523
2,91,546
2,92,600
2,95,564
2,96,162
2,98,487
2,100,373
2,101,437
2,108,75
2,110,154
2,113,521
2,114,35
2,115,18
2,117,46
2,119,535
2,121,450
2,122,39
2,123,579
2,125,185
2,126,330
2,127,115
2,128,432
2,129,327
2,134,540
2,137,86
2,138,596
2,142,217
2,152,186
2,154,521
2,159,563
2,167,357
2,170,159
2,171,501
2,172,352
2,175,388
2,176,442
2,180,414
2,181,357
2,182,225
2,183,282
2,184,321
2,187,337
2,194,51
2,200,585
2,202,319
2,203,418
2,214,373
2,217,180
