source,target,weight
1,2,76
1,3,7
1,4,87
1,5,3
1,7,319
1,8,379
1,9,336
1,10,529
1,11,263
1,12,537
1,13,368
1,14,258
1,15,451
1,16,504
1,17,210
1,18,56
1,19,464
1,20,311
1,23,496
1,24,401
1,25,470
1,27,315
1,29,333
1,30,21
1,31,20
1,32,137
1,33,596
1,34,51
1,35,527
1,36,35
1,37,505
1,38,309
1,39,319
1,40,180
1,41,200
1,42,442
1,43,383
1,44,180
1,46,448
1,47,527
1,48,380
1,49,226
1,50,421
1,51,575
1,52,122
1,53,600
1,54,414
1,55,265
1,56,465
1,57,304
1,59,319
1,60,86
1,61,172
1,62,230
1,64,517
1,65,486
1,67,490
1,68,35
1,69,130
1,70,281
1,71,502
1,72,550
1,73,541
1,74,248
1,75,397
1,76,19
1,77,298
1,78,535
1,79,282
1,80,393
1,81,74
1,82,541
1,83,50
1,84,488
1,85,188
1,87,150
1,88,546
1,89,598
1,90,291
1,91,507
1,93,127
1,94,363
1,95,239
1,96,39
1,97,540
1,98,235
1,99,151
1,100,341
1,101,565
1,102,311
1,103,553
1,104,39
1,106,279
1,107,441
1,108,380
1,109,444
1,110,106
1,111,492
1,112,434
1,113,233
1,114,7
1,115,437
1,117,146
1,119,324
1,120,557
1,121,164
1,122,228
1,123,208
1,125,568
1,126,83
1,127,463
1,128,508
1,129,23
1,130,328
1,131,357
1,132,474
1,133,188
1,134,497
1,135,447
1,136,25
1,137,13
1,138,237
1,139,366
1,140,2
1,141,147
1,142,312
1,143,10
1,144,521
1,145,83
1,146,528
1,147,273
1,148,63
1,149,580
1,150,68
1,151,285
1,152,469
1,153,122
1,154,110
1,155,112
1,156,371
1,157,271
1,158,59
1,159,88
1,160,423
1,162,480
1,163,335
1,164,52
1,165,122
1,166,7
1,167,211
1,168,313
1,169,139
1,170,253
1,171,259
1,173,108
1,174,354
1,175,480
1,176,497
1,178,425
1,179,555
1,180,139
1,181,81
1,182,464
1,183,509
1,184,43
1,185,404
1,186,523
1,187,294
1,188,309
1,189,237
1,190,107
1,191,328
1,192,268
1,193,280
1,194,208
1,196,562
1,197,242
1,198,511
1,199,376
1,200,43
1,201,502
1,202,107
1,203,20
1,204,34
1,205,431
1,206,143
1,207,35
1,208,62
1,209,376
1,210,298
1,211,450
1,212,143
1,213,323
1,214,296
1,215,335
1,216,215
1,217,192
1,218,167
1,219,113
1,220,18
1,222,408
1,223,147
1,224,327
1,225,319
1,227,518
1,229,578
1,230,550
1,231,375
1,232,61
1,233,106
1,234,386
1,235,75
1,236,307
1,237,166
1,238,206
1,239,37
1,241,420
1,242,566
1,243,24
1,244,459
1,245,86
1,246,43
1,247,263
1,248,350
1,249,152
1,250,61
1,251,414
1,252,266
1,253,488
1,255,506
1,257,314
1,259,449
1,260,441
1,261,251
1,262,198
1,263,520
1,264,293
1,265,182
1,266,595
1,267,285
1,268,351
1,269,223
1,270,97
1,271,568
1,272,509
1,274,564
1,275,378
1,276,470
1,277,99
1,278,293
1,279,140
1,280,461
1,281,541
1,282,137
1,284,477
1,285,211
1,286,118
1,287,350
1,288,468
1,290,282
1,292,415
1,293,454
1,294,349
1,295,137
1,296,267
1,297,12
1,298,304
1,299,352
1,300,172
2,3,311
2,4,40
2,5,110
2,6,453
2,7,50
2,9,277
2,10,503
2,11,457
2,12,79
2,14,267
2,15,93
2,16,470
2,18,54
2,19,580
2,20,305
2,22,560
2,23,156
2,24,48
2,25,124
2,26,406
2,27,268
2,28,270
2,29,33
2,30,268
2,31,94
2,33,77
2,34,272
2,36,443
2,37,403
2,38,351
2,39,507
2,40,293
2,41,218
2,42,432
2,43,282
2,45,361
2,46,146
2,47,83
2,48,35
2,49,116
2,50,531
2,51,262
2,53,15
2,54,341
2,55,232
2,56,65
2,57,563
2,59,475
2,60,537
2,61,425
2,62,448
2,63,354
2,64,209
2,65,428
2,66,585
2,67,451
2,68,322
2,69,297
2,70,413
2,71,427
2,72,577
2,73,477
2,74,240
2,75,29
2,76,488
2,77,210
2,78,278
2,79,287
2,80,265
2,81,139
2,82,573
2,83,29
2,84,322
2,85,289
2,86,432
2,87,59
2,88,256
2,89,527
2,90,14
2,91,404
2,92,122
2,93,500
2,95,542
2,96,167
2,97,556
2,98,298
2,99,528
2,100,280
2,102,365
2,104,376
2,105,201
2,106,205
2,107,200
2,109,252
2,110,116
2,111,563
2,112,84
2,113,108
2,115,320
2,116,444
2,118,461
2,119,396
2,120,38
2,121,108
2,122,221
2,123,571
2,124,483
2,125,399
2,126,568
2,127,68
2,128,551
2,129,504
2,130,38
2,131,425
2,132,444
2,133,420
2,134,200
2,136,155
2,137,123
2,138,403
2,139,591
2,140,302
2,141,58
2,142,406
2,143,403
2,144,366
2,145,117
2,146,202
2,147,289
2,148,563
2,149,81
2,150,451
2,152,165
2,153,536
2,154,286
2,155,590
2,156,243
2,157,418
2,158,413
2,159,263
2,160,459
2,161,170
2,162,509
2,163,389
2,164,260
2,165,12
2,166,54
2,167,328
2,168,416
2,169,341
2,170,490
2,171,438
2,172,372
2,173,600
2,174,311
2,175,497
2,176,472
2,177,71
2,178,9
