source,target,weight
1,4,526
1,7,154
1,8,468
1,9,13
1,14,371
1,17,313
1,18,448
1,20,532
1,21,546
1,22,24
1,23,40
1,27,443
1,28,228
1,29,503
1,32,549
1,33,143
1,34,209
1,36,484
1,40,308
1,42,118
1,44,213
1,49,526
1,51,304
1,55,116
1,56,308
1,60,492
1,63,362
1,65,459
1,70,211
1,74,403
1,75,190
1,76,131
1,78,275
1,79,148
1,80,573
1,81,581
1,82,538
1,83,337
1,86,233
1,89,147
1,91,230
1,92,256
1,99,414
1,100,187
1,101,275
1,104,243
1,105,47
1,106,511
1,109,517
1,111,426
1,112,576
1,116,548
1,120,525
1,121,371
1,122,460
1,124,304
1,132,422
1,133,533
1,134,531
1,135,543
1,137,300
1,138,97
1,139,597
1,140,549
1,142,55
1,145,3
1,147,318
1,148,310
1,149,489
1,151,227
1,152,589
1,158,593
1,163,189
1,164,358
1,167,281
1,168,489
1,169,105
1,170,522
1,171,494
1,174,403
1,175,153
1,176,502
1,177,7
1,178,303
1,187,32
1,188,442
1,191,493
1,194,415
1,196,534
1,197,296
1,200,91
1,201,97
1,203,195
1,204,518
1,206,461
1,208,388
1,212,82
1,213,577
1,214,129
1,215,69
1,221,89
1,222,222
1,228,211
1,231,183
1,233,437
1,234,56
1,237,215
1,245,64
1,246,282
1,247,258
1,249,587
1,250,45
1,252,287
1,253,140
1,254,468
1,255,110
1,256,577
1,258,98
1,261,582
1,262,70
1,265,483
1,266,224
1,267,543
1,270,141
1,273,225
1,276,68
1,277,474
1,278,528
1,279,468
1,282,311
1,284,59
1,285,426
1,287,405
1,290,469
1,291,407
1,292,186
1,293,420
1,297,296
1,300,534
2,1,441
2,3,452
2,4,157
2,5,377
2,6,431
2,7,506
2,9,3
2,12,14
2,14,122
2,15,447
2,20,205
2,22,253
2,23,410
2,24,542
2,27,389
2,29,169
2,31,186
2,33,63
2,35,109
2,36,542
2,37,427
2,40,5
2,41,565
2,43,343
2,45,357
2,47,431
2,48,460
2,51,590
2,58,46
2,59,483
2,63,159
2,67,162
