source,target,weight
1,4,391
1,10,535
1,11,385
1,12,409
1,13,46
1,15,403
1,18,288
1,19,26
1,22,288
1,24,57
1,25,297
1,26,291
1,30,450
1,31,566
1,32,75
1,33,598
1,35,230
1,36,370
1,37,240
1,38,330
1,41,451
1,42,590
1,43,567
1,45,368
1,47,507
1,49,369
1,50,474
1,53,287
1,54,73
1,56,433
1,58,581
1,60,539
1,61,268
1,63,13
1,66,3
1,69,30
1,71,551
1,72,27
1,74,386
1,76,369
1,80,152
1,81,333
1,82,526
1,83,218
1,84,529
1,88,21
1,93,529
1,97,90
1,98,170
1,99,131
1,102,156
1,103,234
1,108,484
1,109,105
1,110,436
1,112,508
1,117,281
1,118,265
1,119,133
1,121,35
1,122,333
1,123,230
1,126,435
1,127,433
1,129,73
1,133,75
1,134,173
1,137,553
1,139,316
1,140,585
1,143,423
1,144,512
1,148,353
1,150,541
1,151,127
1,152,36
1,159,454
1,162,237
1,165,138
1,167,444
1,170,47
1,173,473
1,174,94
1,177,105
1,182,217
1,183,437
1,184,525
1,187,496
1,189,71
1,190,436
1,193,136
1,194,277
1,196,589
1,197,16
1,200,284
1,201,142
1,206,12
1,209,331
1,210,112
1,212,525
1,213,20
1,216,102
1,217,487
1,220,422
1,221,100
1,223,101
1,229,47
1,230,412
1,232,242
1,236,302
1,238,597
1,240,494
1,242,64
1,243,438
1,244,248
1,246,63
1,247,449
1,248,555
1,252,393
1,253,554
1,254,439
1,256,180
1,257,209
1,258,159
1,259,489
1,261,419
1,262,326
1,263,511
1,264,234
1,266,470
1,270,442
1,271,307
1,275,398
1,277,27
1,278,555
1,279,89
1,280,40
1,282,538
1,283,342
1,287,296
1,288,597
1,290,170
1,291,570
1,293,242
1,296,71
1,297,62
2,3,506
2,5,334
2,8,265
2,9,68
2,11,308
2,12,586
2,15,275
2,17,19
2,18,559
2,19,172
2,20,359
2,22,298
2,23,394
2,24,538
2,25,113
2,26,17
2,27,387
2,29,581
2,31,468
2,33,449
2,38,303
2,39,203
2,43,65
2,52,427
2,54,89
2,56,428
2,58,411
2,59,287
2,60,233
2,61,126
2,66,436
2,67,150
2,68,384
2,70,291
2,72,583
2,73,394
2,75,492
2,78,164
2,84,292
2,87,463
2,90,290
2,92,545
2,95,229
2,96,273
2,97,232
2,100,345
2,102,467
2,103,154
2,104,436
2,105,531
2,106,483
2,109,427
2,111,181
2,112,334
2,114,388
2,116,99
2,117,119
2,121,499
2,122,252
2,123,83
2,124,352
2,128,184
2,129,184
2,135,117
2,136,421
2,141,226
2,151,360
2,152,395
2,153,410
2,154,175
2,155,238
2,156,87
2,157,234
2,161,44
2,162,259
2,163,248
2,165,519
2,166,214
2,167,388
2,168,76
2,169,371
2,171,457
2,173,122
2,174,521
2,177,171
2,179,467
2,180,416
2,181,351
2,184,177
2,185,321
2,187,304
2,188,525
2,191,243
2,194,204
2,195,443
2,196,359
2,201,242
2,202,355
2,203,414
2,204,405
2,206,263
2,207,34
2,209,402
2,211,476
2,213,227
2,217,54
2,219,194
2,220,332
2,221,353
2,223,120
2,224,255
2,233,308
2,236,259
2,237,381
2,244,594
2,245,335
2,247,12
2,250,424
2,251,278
2,253,309
2,255,357
2,258,378
2,259,126
2,262,475
2,264,245
2,268,285
2,270,596
2,273,158
2,274,193
2,275,78
2,276,462
2,277,425
2,278,561
2,281,103
2,282,523
2,284,114
2,287,301
2,290,271
2,291,94
2,292,488
2,293,34
2,295,591
2,296,18
2,297,516
2,299,303
2,300,420
3,4,251
3,5,290
3,9,6
3,12,378
3,13,524
3,15,159
3,16,171
3,18,288
3,19,561
3,28,334
3,31,304
3,33,186
3,35,328
3,36,188
3,37,292
3,42,445
3,46,448
3,52,249
3,56,451
3,57,367
3,60,475
3,61,353
3,62,54
3,65,103
3,67,593
3,68,380
3,69,253
3,70,397
3,73,155
3,75,196
3,76,74
3,78,522
3,79,27
3,82,145
3,83,107
3,84,178
3,85,334
3,86,523
3,87,184
3,89,47
3,90,478
3,91,131
3,92,144
3,93,69
3,96,436
3,97,457
3,98,5
3,100,327
3,104,473
3,105,237
3,107,462
3,110,48
3,112,205
3,113,155
3,114,364
3,115,33
3,116,411
3,121,516
3,123,359
3,126,194
3,131,247
3,136,345
3,137,180
3,139,522
3,142,592
3,144,457
3,146,37
3,150,129
3,151,5
3,154,75
3,155,490
3,157,138
3,159,328
3,160,434
3,161,297
3,162,389
3,163,337
3,172,183
3,174,386
3,178,213
3,179,14
3,181,276
3,182,413
3,184,96
3,187,83
3,189,386
3,191,335
3,192,558
3,193,481
3,195,423
3,196,194
3,199,267
3,200,479
3,203,488
3,204,129
3,207,104
3,210,132
3,212,301
3,213,392
3,217,222
3,219,26
3,220,83
3,222,482
3,224,27
3,226,224
3,228,312
3,229,381
3,230,515
3,231,165
3,232,503
3,235,254
3,236,196
3,238,430
3,240,20
3,245,175
3,248,137
3,249,303
3,251,207
3,252,212
3,254,55
3,255,153
3,256,413
3,257,487
3,258,88
3,259,402
3,260,346
3,262,583
3,266,463
3,270,451
3,271,454
3,274,177
3,275,257
3,276,497
3,278,479
3,279,507
3,281,185
3,282,566
3,286,47
3,288,178
3,289,308
3,292,378
3,293,19
3,296,48
3,297,22
3,299,156
3,300,331
4,1,64
4,2,465
4,3,189
4,5,361
4,7,332
4,8,265
4,15,61
4,16,405
4,17,507
4,18,523
4,19,584
4,21,195
4,22,368
4,24,304
4,26,491
4,28,562
4,31,463
4,32,143
4,38,82
4,39,201
4,40,295
4,42,369
4,43,508
4,45,94
4,46,131
4,52,374
4,53,103
4,54,42
4,56,26
4,59,215
4,61,400
4,63,391
4,67,319
4,69,457
4,70,329
4,72,156
4,73,124
4,76,196
4,77,548
4,83,486
4,84,146
4,87,380
4,88,111
4,90,296
4,91,459
4,92,516
4,94,59
4,95,272
4,97,529
4,98,287
4,101,205
4,102,203
4,104,427
4,105,286
4,106,498
4,109,556
4,110,431
4,111,560
4,112,508
4,113,507
4,114,263
4,118,176
4,121,203
4,122,209
4,126,71
4,128,583
4,130,458
4,131,162
4,133,104
4,134,426
4,136,263
4,137,332
4,140,542
4,141,386
4,143,341
4,145,230
4,146,95
4,147,590
4,149,157
4,151,245
4,152,563
4,155,204
4,163,530
4,164,283
4,165,188
4,167,488
4,171,29
4,175,487
4,176,142
4,177,100
4,178,133
4,179,508
4,181,18
4,185,594
4,186,417
4,187,444
4,188,103
4,189,537
4,194,144
4,195,231
4,196,550
4,197,117
4,199,366
4,205,143
4,206,435
4,210,286
4,211,367
4,212,108
4,213,455
4,214,434
4,215,57
4,217,262
4,221,563
4,224,522
4,227,152
4,231,318
4,233,576
4,235,362
4,237,459
4,239,421
4,241,546
4,244,252
4,246,489
4,247,118
4,248,581
4,249,572
4,250,581
4,256,118
4,257,262
4,260,160
4,261,30
4,262,289
4,264,526
4,269,39
4,271,104
4,273,230
4,274,339
4,276,53
4,278,180
4,281,285
4,282,458
4,283,115
4,285,170
4,287,245
4,295,540
4,299,572
5,2,346
5,3,523
5,11,571
5,13,461
5,14,247
5,17,575
5,18,446
5,20,561
5,23,363
5,24,24
5,25,211
5,26,199
5,27,27
5,29,385
5,32,517
5,34,578
5,37,167
5,38,215
5,40,37
5,45,473
5,47,441
5,49,518
5,53,332
5,57,435
5,59,8
5,62,474
5,63,460
5,64,366
5,67,568
5,68,251
5,69,244
5,71,117
5,73,218
5,75,514
5,76,224
5,78,359
5,80,147
5,81,130
5,82,293
5,89,363
5,90,19
5,91,473
5,93,384
5,94,346
5,95,478
5,103,377
5,104,248
5,108,596
5,111,178
5,113,598
5,115,308
5,117,564
5,121,64
5,123,143
5,125,412
5,128,17
5,130,386
5,135,598
5,136,590
5,138,486
5,140,479
5,141,159
5,144,365
5,145,350
5,146,14
5,148,38
5,149,307
5,150,336
5,151,4
5,154,203
5,158,447
5,159,57
5,161,385
5,163,418
5,164,386
5,165,418
5,166,294
5,169,571
5,172,551
5,173,460
5,174,420
5,175,201
5,176,350
5,177,223
5,180,344
5,183,266
5,184,54
5,187,399
5,188,325
5,191,213
5,196,346
5,197,324
5,199,159
