source,target,weight
1,3,115
1,5,305
1,15,124
1,32,438
1,35,37
1,37,8
1,38,256
1,39,284
1,43,330
1,56,145
1,63,443
1,71,139
1,72,476
1,73,586
1,74,588
1,82,421
1,83,257
1,84,483
1,89,254
1,92,436
1,93,150
1,94,273
1,97,214
1,98,260
1,99,334
1,100,56
1,109,169
1,113,398
1,115,494
1,119,350
1,121,114
1,122,221
1,125,53
1,127,558
1,128,388
1,132,12
1,134,134
1,138,595
1,139,19
1,141,140
1,147,332
1,149,373
1,150,490
1,152,107
1,153,241
1,154,90
1,155,583
1,157,100
1,158,21
1,159,115
1,160,257
1,169,75
1,170,3
1,177,486
1,183,217
1,190,327
1,192,90
1,199,524
1,203,178
1,207,561
1,211,403
1,213,562
1,219,279
1,227,539
1,230,365
1,237,430
1,247,170
1,249,394
1,250,94
1,255,302
1,258,570
1,263,71
1,264,535
1,267,386
1,269,170
1,270,248
1,279,309
1,280,304
1,282,41
1,292,11
1,294,78
1,295,284
1,300,445
2,6,373
2,9,36
2,18,211
2,19,193
2,21,519
2,24,251
2,28,77
2,30,64
2,38,184
2,39,470
2,43,222
2,46,510
2,50,316
2,52,505
2,57,256
2,60,11
2,62,197
2,63,58
2,66,237
2,68,258
2,69,580
2,73,463
2,85,325
2,89,147
2,92,42
2,94,103
2,96,452
2,104,583
2,108,327
2,111,292
2,114,13
2,117,71
2,118,433
2,132,254
2,137,178
2,144,484
2,146,26
2,147,403
2,149,381
2,151,364
2,153,526
2,159,399
2,163,589
2,166,69
2,167,518
2,172,13
2,176,154
2,191,301
2,194,430
2,197,420
2,199,387
2,200,88
2,201,119
2,205,88
2,207,43
2,213,108
2,215,503
2,216,362
2,221,103
2,225,406
2,226,9
2,227,264
2,229,178
2,232,284
2,235,218
2,239,394
2,243,171
2,245,217
2,248,307
2,251,335
2,252,50
2,257,54
2,260,19
2,261,214
2,272,436
2,273,65
2,281,231
2,283,30
2,289,300
2,294,403
2,296,258
2,299,285
2,300,69
3,9,407
3,15,547
3,21,317
3,22,219
3,28,154
3,36,348
3,39,450
3,40,559
3,41,479
3,50,585
3,53,325
3,54,122
3,60,358
3,61,473
3,64,501
3,65,581
3,67,62
3,73,214
3,76,4
3,77,8
3,78,599
3,84,319
3,85,171
3,86,346
3,87,397
3,91,107
3,103,187
3,105,159
3,106,424
3,115,82
3,116,380
3,117,445
3,119,230
3,121,403
3,122,424
3,128,17
3,131,301
3,132,588
3,133,493
3,134,42
3,135,216
3,139,18
3,152,217
3,153,256
3,154,530
3,158,527
3,163,600
3,168,487
3,177,453
3,180,127
3,181,99
3,183,352
3,185,127
3,186,319
3,197,112
3,198,97
3,199,208
3,200,182
3,204,294
3,208,171
3,219,198
3,228,223
3,236,299
3,239,16
3,250,425
3,253,267
3,257,77
3,259,98
3,264,123
3,265,396
3,267,294
3,270,253
3,272,558
3,273,537
3,278,270
3,279,118
3,283,106
3,288,591
3,289,208
3,294,267
3,296,579
3,297,334
3,300,592
4,5,112
4,9,131
4,23,55
4,30,219
4,36,380
4,39,408
4,45,261
4,49,326
4,50,15
4,53,508
4,58,85
4,60,289
4,62,263
4,63,389
4,65,556
4,67,350
4,71,401
4,72,23
4,79,30
4,86,19
4,89,586
4,93,271
4,95,34
4,108,235
4,111,479
4,116,32
4,119,463
4,120,308
4,122,407
4,123,575
4,125,1
4,126,250
4,128,196
4,133,281
4,140,158
4,141,238
4,144,287
4,146,46
4,154,324
4,156,122
4,158,36
4,161,583
4,166,499
4,169,447
4,174,203
4,175,347
4,178,492
4,185,440
4,188,110
4,189,407
4,191,241
4,192,132
4,193,118
4,198,473
4,200,460
4,205,233
4,206,240
4,212,384
4,213,94
4,216,530
4,218,102
4,220,501
4,221,595
4,224,35
4,228,267
4,231,135
4,236,514
4,238,52
4,244,21
4,248,311
4,253,266
4,254,351
4,260,222
4,261,186
4,262,549
4,270,598
4,280,20
4,284,440
4,286,571
4,290,143
4,296,23
4,298,498
4,299,320
5,8,268
5,16,78
5,20,122
5,25,467
5,27,244
5,28,184
5,31,579
5,32,466
5,33,131
5,34,435
5,36,323
5,41,319
5,44,33
5,45,225
5,46,355
5,49,348
5,51,316
5,54,545
5,55,358
5,56,129
5,57,19
5,71,205
5,74,394
5,80,71
5,82,426
5,85,293
5,88,142
5,94,370
5,96,171
5,99,414
5,100,549
5,101,135
5,104,339
5,108,45
5,114,104
5,125,540
5,134,170
5,135,204
5,139,87
5,143,258
5,155,344
5,161,356
5,162,464
5,173,192
5,175,394
5,192,251
5,196,387
5,198,489
5,199,391
5,201,383
5,203,141
5,204,344
5,208,484
5,209,421
5,216,88
5,219,3
5,220,185
5,221,112
5,222,352
5,223,387
5,225,578
5,229,531
5,234,431
5,235,296
5,237,286
5,239,190
5,244,98
5,250,19
5,253,183
5,254,593
5,258,293
5,260,276
5,261,109
5,262,190
5,273,274
5,281,301
5,284,293
5,285,416
5,286,468
5,290,459
5,291,311
5,294,448
5,298,399
6,7,491
6,8,352
6,10,547
6,21,486
6,29,104
6,31,559
6,34,212
6,38,183
6,43,287
6,44,471
6,45,277
6,48,173
6,49,475
6,52,214
6,67,246
6,72,258
6,79,564
6,84,418
6,85,502
6,86,376
6,87,322
6,90,35
6,92,142
6,93,30
6,97,26
6,112,361
6,115,363
6,124,388
6,125,571
6,127,214
6,128,488
6,131,441
6,135,337
6,136,197
6,138,38
6,150,105
6,152,117
6,154,325
6,156,405
6,158,462
6,160,332
6,161,67
6,162,476
6,163,425
6,167,524
6,171,534
6,173,421
6,176,181
6,179,310
6,182,370
6,184,335
6,189,454
6,191,64
6,192,238
6,193,280
6,195,207
6,200,514
6,211,464
6,216,205
6,217,513
6,219,514
6,221,251
6,223,345
6,224,122
6,230,432
6,231,7
6,236,285
6,238,273
6,240,535
6,241,74
6,251,420
6,254,408
6,255,6
6,263,250
6,269,381
6,271,75
6,280,504
6,281,178
6,287,448
6,292,268
6,295,140
6,296,246
6,297,466
7,2,599
7,9,357
7,11,514
7,12,371
7,21,293
7,31,54
7,32,555
7,34,142
7,38,294
7,46,261
7,53,433
7,54,556
7,65,58
7,68,90
7,70,370
7,75,69
7,76,186
7,77,516
7,86,470
7,88,557
7,90,127
7,92,576
7,94,170
7,97,283
7,101,399
7,103,103
7,106,541
7,109,209
7,112,344
7,113,434
7,115,286
7,120,404
7,122,580
7,125,463
7,131,405
7,136,168
7,137,93
7,142,112
7,151,149
7,159,424
7,164,543
7,165,111
7,169,282
7,171,393
7,175,83
7,176,520
7,177,303
7,178,31
7,183,512
7,186,316
7,189,358
7,191,164
7,194,52
7,195,369
7,196,169
7,200,561
7,206,51
7,208,474
7,209,204
7,220,121
7,221,320
7,223,160
7,230,187
7,231,473
7,233,421
7,234,403
7,240,225
7,243,12
7,248,376
7,251,488
7,257,85
7,258,338
7,263,236
7,264,475
7,270,99
7,273,46
7,275,41
7,279,328
7,284,432
7,289,132
7,291,51
7,292,46
7,297,436
8,6,270
8,10,262
8,11,576
8,12,207
8,14,488
8,15,444
8,22,321
8,26,275
8,27,19
8,35,340
8,45,145
8,47,43
8,49,227
8,52,89
8,56,19
8,59,529
8,64,352
8,65,373
8,72,46
8,74,139
8,75,480
8,80,99
8,81,135
8,82,195
8,87,320
8,90,129
8,92,47
8,104,25
8,105,472
8,108,341
8,116,402
8,117,396
8,122,298
8,124,481
8,127,580
8,140,78
8,143,523
8,145,600
8,158,107
8,172,233
8,179,581
8,192,577
8,194,331
8,195,55
8,197,192
8,199,44
8,201,210
8,210,87
8,214,226
8,220,306
8,223,282
8,224,61
8,229,33
8,230,243
8,233,555
8,247,285
8,248,304
8,249,174
8,262,341
8,264,36
8,266,566
8,268,589
8,269,270
8,270,19
8,271,441
8,272,246
8,275,423
8,276,333
8,277,258
8,278,354
8,279,220
8,282,296
8,283,233
8,284,507
8,287,76
8,291,385
8,292,595
8,293,8
8,294,255
8,295,344
8,296,522
8,298,28
8,300,200
9,2,414
9,3,160
9,4,299
9,6,302
9,7,579
9,8,144
9,11,441
9,15,132
9,16,262
9,19,51
9,27,301
9,29,84
9,32,469
9,33,453
9,34,240
9,37,471
9,42,75
9,43,294
9,46,205
9,48,381
9,55,222
9,58,250
9,59,234
9,62,591
9,64,88
9,67,500
9,73,39
9,74,16
9,82,264
9,83,335
9,85,248
9,86,386
9,92,279
9,94,581
9,98,553
9,99,403
9,102,181
9,108,206
9,110,125
9,117,148
9,126,548
9,128,523
9,129,589
9,136,348
9,139,444
9,144,279
9,146,547
9,152,190
9,156,125
9,160,237
9,164,202
9,166,284
9,168,4
9,171,113
9,172,432
9,173,102
9,178,465
9,183,290
9,185,488
9,192,596
9,193,567
9,199,5
9,205,590
9,213,379
9,233,241
9,235,116
9,238,598
9,245,324
9,246,252
9,248,519
9,250,386
9,251,574
9,252,489
9,259,155
9,264,543
9,268,566
9,271,60
9,272,294
9,276,7
9,277,230
9,292,421
9,294,422
9,296,143
10,3,206
10,4,522
10,6,297
10,8,557
10,9,488
10,11,544
10,14,101
10,15,446
10,30,315
10,32,558
10,34,493
10,37,551
10,38,87
10,39,86
10,41,473
10,42,70
10,43,10
10,50,484
10,53,163
10,55,67
10,56,435
10,63,321
10,66,144
10,70,500
10,73,414
10,75,532
10,79,423
10,96,246
10,97,398
10,101,105
10,109,471
10,110,311
10,112,285
10,113,493
10,115,557
10,116,97
10,118,328
10,119,358
10,120,550
10,121,219
10,130,304
10,133,486
10,149,197
10,152,238
10,154,6
10,159,463
10,160,474
10,174,519
10,177,596
10,178,34
10,179,266
10,183,26
10,184,26
10,185,478
10,191,225
10,192,556
10,195,265
10,196,589
10,197,365
10,198,408
10,200,404
10,206,381
10,207,276
10,217,298
10,219,306
10,221,348
10,222,10
10,223,484
10,227,368
10,229,375
10,231,523
10,234,591
10,237,500
10,238,253
10,240,41
10,246,214
10,247,502
10,256,471
10,257,284
10,259,47
10,285,59
10,289,472
10,293,52
11,4,20
11,5,187
11,21,116
11,23,454
11,31,477
11,32,150
11,35,316
11,36,129
11,40,320
11,42,82
11,44,461
11,45,460
11,47,537
11,49,62
11,54,143
11,61,24
11,62,555
11,63,376
11,70,237
11,72,237
11,75,587
11,77,113
11,79,142
11,83,220
11,84,532
11,85,381
11,87,349
11,92,515
11,95,34
11,97,256
11,98,265
11,102,478
11,108,425
11,112,292
11,113,79
11,115,273
11,117,389
11,124,30
11,135,239
11,139,256
11,140,193
11,141,505
11,146,29
11,148,512
11,151,564
11,157,42
11,166,154
11,167,204
11,172,210
11,174,416
11,180,64
11,182,241
11,190,560
11,191,174
11,192,183
11,193,257
11,197,39
11,202,589
11,206,5
11,209,559
11,212,225
11,214,103
11,218,375
11,220,68
11,221,471
11,231,515
11,238,290
11,241,246
11,243,266
11,247,212
11,251,304
11,257,157
11,258,55
11,260,515
11,265,212
11,269,453
11,279,346
11,282,37
11,283,114
11,284,393
11,289,330
11,291,156
11,300,453
12,8,347
12,9,145
12,11,559
12,16,247
12,21,372
12,24,42
12,26,252
12,36,284
12,41,41
12,43,26
12,45,267
12,47,312
12,49,123
12,51,461
12,63,312
12,67,349
12,69,1
12,71,8
12,80,104
12,88,571
12,92,184
12,96,122
12,98,91
12,100,536
12,105,438
12,106,566
12,107,584
12,108,114
12,109,139
12,116,600
12,120,597
12,124,176
12,127,294
12,137,490
12,158,455
12,161,529
12,165,228
12,167,168
12,168,382
12,174,375
12,176,379
12,184,567
12,188,573
12,190,147
12,199,215
12,201,457
12,203,479
12,204,129
12,207,67
12,213,346
12,214,282
12,217,577
12,220,422
12,221,143
12,222,255
12,225,467
12,231,256
12,238,65
12,239,107
12,243,135
12,245,37
12,249,231
12,251,291
12,254,569
12,257,60
12,260,125
12,261,209
12,265,250
12,270,408
12,271,585
12,273,485
12,278,189
12,279,492
12,280,507
12,281,49
12,282,220
12,283,377
12,284,294
12,288,500
12,292,426
12,293,561
12,298,378
12,299,168
13,2,332
13,7,189
13,15,561
13,16,468
13,28,427
13,31,530
13,34,223
13,35,471
13,37,117
13,46,325
13,47,462
13,48,238
13,50,102
13,52,353
13,55,249
13,57,78
13,61,35
13,63,221
13,66,372
13,68,167
13,69,496
13,71,453
13,86,114
13,100,447
13,102,255
13,107,21
13,110,20
13,113,165
13,114,57
13,115,251
13,119,114
13,121,335
13,122,18
13,127,497
13,133,264
13,138,192
13,142,247
13,145,331
13,147,127
13,152,213
13,157,414
13,160,263
13,161,38
13,164,176
13,167,154
13,174,407
13,175,372
13,184,57
13,185,511
13,187,564
13,189,276
13,191,103
13,194,54
13,195,271
13,199,228
13,201,412
13,205,565
13,206,7
13,216,317
13,218,306
13,224,275
13,231,563
13,232,385
13,235,136
13,236,146
13,237,395
13,241,38
13,243,414
13,247,326
13,254,568
13,255,518
13,256,492
13,260,318
13,262,491
13,264,395
13,269,174
13,271,567
13,275,229
13,276,275
13,278,474
13,281,333
13,290,510
13,298,399
14,1,52
14,6,551
14,8,411
14,10,334
14,11,36
14,13,522
14,15,337
14,19,331
14,20,91
14,21,63
14,23,136
14,26,211
14,28,417
14,30,134
14,31,177
14,39,332
14,40,14
14,43,476
14,44,587
14,45,377
14,46,586
14,49,339
14,51,562
14,54,229
14,55,379
