source,target,weight
1,33,240
1,63,448
1,75,126
1,76,162
1,110,160
1,119,6
1,135,392
1,139,202
1,205,91
1,223,82
1,259,514
1,263,420
2,5,136
2,53,361
2,83,53
2,87,108
2,105,516
2,118,240
2,144,446
2,220,159
2,232,275
2,235,17
2,238,372
2,276,328
3,40,444
3,48,247
3,52,530
3,60,88
3,79,39
3,86,564
3,186,472
3,201,24
3,206,282
3,247,143
3,255,415
3,287,367
4,65,406
4,89,481
4,123,526
4,130,158
4,150,84
4,155,517
4,172,243
4,175,559
4,186,334
4,198,482
4,199,598
4,220,531
5,2,352
5,18,329
5,27,285
5,48,352
5,60,253
5,85,285
5,132,486
5,201,524
5,208,471
5,217,395
5,251,592
5,299,459
6,34,208
6,42,264
6,43,274
6,59,585
6,152,8
6,162,253
6,201,242
6,205,539
6,207,278
6,253,540
6,254,22
6,296,349
7,26,39
7,30,586
7,78,499
7,84,47
7,100,148
7,165,370
7,201,99
7,212,210
7,254,436
7,264,598
7,282,525
7,288,129
8,14,211
8,47,64
8,65,109
8,72,61
8,73,289
8,101,159
8,184,477
8,185,295
8,195,359
8,220,193
8,226,372
8,293,440
9,10,154
9,25,131
9,47,258
9,63,347
9,73,89
9,81,110
9,148,217
9,159,589
9,163,329
9,164,500
9,236,186
9,272,417
10,56,337
10,88,137
10,101,47
10,109,269
10,124,572
10,131,288
10,143,134
10,182,138
10,199,521
10,253,566
10,285,447
10,288,484
11,5,157
11,6,16
11,8,510
11,23,340
11,42,522
11,56,184
11,63,84
11,74,416
11,101,253
11,209,145
11,255,100
11,261,256
12,30,153
12,42,283
12,88,123
12,103,99
12,120,474
12,147,170
12,160,143
12,175,445
12,190,211
12,218,251
12,238,161
12,265,441
13,44,126
13,95,404
13,136,381
13,153,64
13,167,179
13,170,222
13,196,399
13,218,198
13,229,12
13,242,556
13,250,47
13,297,497
14,34,97
14,41,545
14,94,533
14,123,95
14,135,142
14,136,579
14,190,154
14,197,196
14,224,82
14,243,7
14,246,564
14,272,247
15,7,419
15,32,53
15,40,589
15,73,108
15,83,457
15,145,463
15,184,104
15,198,315
15,203,526
15,242,5
15,261,465
15,262,245
16,11,572
16,13,244
16,42,431
