source,target,weight
1,4,570
1,8,177
1,20,142
1,27,261
1,31,125
1,37,356
1,48,458
1,49,414
1,61,108
1,62,262
1,63,344
1,68,538
1,71,302
1,74,55
1,82,509
1,83,263
1,93,2
1,95,541
1,103,386
1,104,476
1,135,449
1,147,179
1,152,8
1,159,153
1,161,137
1,176,309
1,181,141
1,186,519
1,199,104
1,203,524
1,234,95
1,246,184
1,252,455
1,268,135
1,271,219
1,273,311
1,274,163
1,286,490
1,293,471
1,300,326
2,9,100
2,11,42
2,26,423
2,34,83
2,38,163
2,40,515
2,60,400
2,62,505
2,64,453
2,73,555
2,81,191
2,85,558
2,87,299
2,88,84
2,102,59
2,126,48
2,138,495
2,147,190
2,160,57
2,172,322
2,173,361
2,178,537
2,186,578
2,188,546
2,191,488
2,195,440
2,196,249
2,200,146
2,202,532
2,206,350
2,218,108
2,226,298
2,241,136
2,244,404
2,247,233
2,252,476
2,263,294
2,286,486
2,289,23
2,300,366
3,8,438
3,11,18
3,13,520
3,27,418
3,47,3
3,54,455
3,80,64
3,95,403
3,99,560
3,111,499
3,112,134
3,118,141
3,125,7
3,126,136
3,144,189
3,147,215
3,156,349
3,160,379
3,163,348
3,184,43
3,192,279
3,199,581
3,203,141
3,215,115
3,218,106
3,219,589
3,230,265
3,234,57
3,237,105
3,239,513
3,242,362
3,243,403
3,262,571
3,263,171
3,267,31
3,273,170
3,274,296
3,279,154
3,282,177
3,297,255
4,13,580
4,35,304
4,40,337
4,49,41
4,52,405
4,55,171
4,59,508
4,67,457
4,68,345
4,71,549
4,104,138
4,109,506
4,111,415
4,114,413
4,115,288
4,120,394
4,131,242
4,134,347
4,137,130
4,149,494
4,160,89
4,164,307
4,177,544
4,192,366
4,196,284
4,200,178
4,203,172
4,207,336
4,210,171
4,220,309
4,230,442
4,234,340
4,239,336
4,248,552
4,251,361
4,252,85
4,269,303
4,288,398
4,289,79
4,297,408
5,6,141
5,8,488
5,9,464
5,21,182
5,22,427
5,35,168
5,36,400
5,45,507
5,53,480
5,56,545
5,59,37
5,69,322
5,70,97
5,73,99
5,89,211
5,93,321
5,94,421
5,107,572
5,114,3
5,116,526
5,117,471
5,123,20
5,125,211
5,139,48
5,154,62
5,166,456
5,173,373
5,180,395
5,201,175
5,225,195
5,228,322
5,240,412
5,243,114
5,244,514
5,248,220
5,266,214
5,272,502
5,274,342
5,283,475
5,296,322
6,8,80
6,9,140
6,22,94
6,30,431
6,34,179
6,52,234
6,59,82
6,65,114
6,78,144
6,80,222
6,91,277
6,94,19
6,96,482
6,110,35
6,117,184
6,121,182
6,128,309
6,130,152
6,131,488
6,132,399
6,137,130
6,139,465
6,141,341
6,151,231
6,175,159
6,190,217
6,195,5
6,204,97
6,209,339
6,210,191
6,217,274
6,220,510
6,224,155
6,237,350
6,243,165
6,253,248
6,283,434
6,285,491
6,289,403
6,295,576
7,35,172
7,50,394
7,51,283
7,59,80
7,65,404
7,77,76
7,88,226
7,92,3
7,94,445
7,103,130
7,104,181
7,115,422
7,117,24
7,124,153
7,129,106
7,131,584
7,135,414
7,136,489
7,139,527
7,141,355
7,168,263
7,174,476
7,181,357
7,192,447
7,206,581
7,208,517
7,211,285
7,229,38
7,232,514
7,239,550
7,243,435
7,246,183
7,254,569
7,256,77
7,269,244
7,281,178
7,282,444
7,283,338
7,286,152
7,287,102
8,3,257
8,22,543
8,24,174
8,35,133
8,38,29
8,41,218
8,43,174
8,45,302
8,56,36
8,62,53
8,75,491
8,79,20
8,85,285
8,93,551
8,130,536
8,133,94
8,134,443
8,135,360
8,162,196
8,168,323
8,189,501
8,218,365
8,221,123
8,226,513
8,240,211
8,247,77
8,248,490
8,250,12
8,252,15
8,254,220
8,255,437
8,256,285
8,261,299
8,266,497
8,268,342
8,278,344
8,283,208
8,285,269
8,294,105
8,299,458
9,1,138
9,39,364
9,52,571
9,53,156
9,60,189
9,63,66
9,64,244
9,65,74
9,67,419
9,71,264
9,73,500
9,79,296
9,81,415
9,97,567
9,116,563
9,117,567
9,127,540
9,130,119
9,145,441
9,147,331
9,172,47
9,177,230
9,195,50
