source,target,weight
1,129,231
1,223,431
1,266,228
2,57,397
2,121,570
2,285,560
3,52,600
3,94,39
3,260,141
4,53,445
4,282,474
4,293,10
5,28,283
5,62,29
5,213,352
6,59,473
6,100,227
6,259,389
7,10,534
7,24,59
7,59,526
8,7,50
8,74,212
8,113,380
9,106,9
9,226,328
9,287,99
10,36,565
10,57,194
10,64,432
11,56,491
11,164,238
11,169,209
12,63,149
12,82,196
12,206,580
13,22,249
13,46,252
13,170,478
14,19,482
14,224,271
14,283,586
15,189,44
15,227,384
15,256,123
16,201,61
16,299,147
16,300,543
17,14,221
17,169,504
17,246,89
18,92,68
18,106,569
18,285,490
19,165,347
19,240,145
19,287,594
20,8,45
20,65,219
20,259,236
21,97,55
21,132,447
21,237,516
22,65,418
22,103,165
22,128,191
23,30,75
23,63,381
23,167,351
24,96,258
24,115,26
24,149,281
25,16,19
25,175,49
25,257,435
26,62,451
26,71,225
26,243,378
27,86,501
27,145,558
27,177,264
28,126,17
28,128,409
28,207,472
29,113,568
29,192,560
29,273,585
30,87,76
30,181,31
30,266,345
31,146,84
31,170,356
31,226,596
32,104,274
32,144,288
32,277,296
33,48,587
33,98,36
33,142,557
34,163,454
34,219,419
34,255,167
35,57,536
35,187,465
35,250,222
36,142,273
36,199,587
36,214,144
37,183,2
37,217,462
37,283,584
38,70,346
38,96,520
38,180,235
39,85,388
39,98,300
39,153,544
40,33,322
40,91,270
40,112,218
41,22,253
41,264,81
41,281,113
42,84,456
42,184,385
42,220,66
43,168,372
43,231,6
43,255,93
44,17,465
44,91,165
44,270,339
45,7,181
45,84,254
45,120,293
46,16,133
46,17,303
46,92,570
47,126,564
47,130,411
47,236,436
48,37,352
48,43,183
48,68,515
49,111,92
49,165,223
49,290,158
50,225,190
50,242,510
50,244,383
51,152,96
51,205,17
51,285,437
52,108,524
52,133,582
52,227,74
53,137,446
53,272,222
53,289,69
54,185,556
54,203,556
54,298,585
55,137,541
55,242,163
55,280,458
56,5,435
56,213,488
56,269,549
57,38,587
57,225,102
57,265,348
58,226,87
58,235,9
58,270,14
59,67,210
59,94,459
59,130,519
60,56,125
60,84,534
60,240,24
61,39,572
61,246,303
61,283,466
62,12,243
62,130,185
62,149,529
63,85,197
63,109,268
63,148,383
64,22,179
64,106,394
64,132,273
65,64,285
65,77,464
65,245,300
66,115,325
66,160,185
66,252,154
67,5,497
67,181,74
67,218,89
68,1,29
68,53,39
68,278,15
69,105,69
69,267,575
69,269,193
70,29,140
70,103,45
70,110,432
71,44,319
71,207,57
71,251,388
72,188,121
72,215,445
72,232,600
73,81,297
73,82,391
73,262,297
74,64,130
74,68,36
74,188,24
75,28,242
75,110,117
75,285,317
76,137,380
76,254,238
76,284,117
77,8,180
77,16,186
77,216,541
78,117,8
78,209,127
78,231,31
79,35,421
79,231,366
79,281,381
80,83,445
80,101,429
80,197,47
81,78,140
81,83,368
81,154,197
82,5,31
82,260,272
82,299,456
83,177,386
83,194,202
83,281,235
84,32,142
84,108,319
84,223,186
85,83,360
85,130,138
85,277,514
86,37,126
86,124,397
86,222,520
87,141,521
87,162,382
87,233,445
88,74,304
88,81,398
88,207,214
89,14,124
89,207,547
