source,target,weight
1,2,536
1,4,269
1,5,580
1,6,470
1,11,73
1,12,221
1,14,559
1,15,253
1,23,427
1,24,77
1,25,100
1,28,352
1,29,555
1,33,20
1,35,102
1,38,34
1,39,111
1,40,368
1,41,371
1,46,566
1,50,364
1,53,468
1,55,184
1,56,132
1,58,400
1,59,265
1,60,420
1,64,334
1,66,20
1,68,182
1,72,313
1,73,279
1,78,100
1,84,431
1,85,262
1,86,459
1,87,539
1,92,243
1,101,348
1,103,85
1,105,564
1,106,18
1,109,441
1,113,242
1,114,550
1,117,169
1,120,555
1,122,598
1,125,397
1,128,78
1,135,249
1,138,326
1,139,232
1,140,509
1,141,426
1,142,398
1,143,340
1,145,249
1,146,504
1,147,170
1,150,374
1,151,56
1,152,285
1,153,123
1,155,179
1,157,374
1,158,268
1,159,193
1,161,401
1,167,67
1,174,407
1,175,321
1,176,548
1,179,134
1,183,321
1,184,396
1,188,525
1,189,226
1,190,170
1,193,286
1,194,564
1,197,425
1,198,60
1,201,522
1,202,165
1,203,306
1,204,393
1,207,83
1,208,502
1,209,204
1,210,568
1,211,342
1,213,551
1,219,141
1,220,296
1,221,164
1,222,251
1,223,412
1,224,370
1,226,537
1,227,575
1,228,15
1,229,121
1,231,47
1,232,600
1,234,255
1,237,309
1,240,218
1,245,59
1,249,426
1,251,373
1,252,193
1,253,153
1,254,534
1,259,26
1,260,491
1,261,448
1,262,191
1,263,411
1,265,575
1,267,211
1,272,575
1,273,57
1,274,300
1,275,188
1,281,374
1,283,108
1,285,476
1,286,364
1,296,396
1,298,210
2,3,546
2,5,87
2,8,568
2,9,512
2,10,494
2,12,380
2,13,114
2,15,72
2,16,170
2,22,189
2,24,354
2,27,153
2,28,81
2,30,57
2,34,112
2,36,418
2,37,345
2,38,454
2,42,31
2,44,347
2,48,513
2,49,150
2,52,342
2,56,440
2,60,116
2,61,403
2,62,15
2,63,111
2,64,456
2,65,16
2,69,578
2,70,253
2,71,564
2,74,74
2,76,599
2,81,133
2,83,54
2,84,1
2,85,380
2,86,597
2,87,275
2,89,257
2,91,204
2,92,551
2,94,576
2,98,246
2,99,378
2,103,59
2,105,4
2,106,513
2,109,47
2,110,342
2,114,310
2,115,447
2,116,197
2,117,453
2,119,380
2,120,532
2,123,46
2,125,296
2,127,185
2,128,371
2,131,230
2,137,479
2,138,4
2,139,584
2,143,366
2,145,110
2,146,207
2,149,294
2,150,124
2,153,427
2,156,520
2,157,42
2,160,370
2,162,351
2,167,349
2,168,35
2,171,328
2,172,388
2,178,419
2,180,86
2,181,164
2,185,594
2,186,183
2,187,207
2,188,497
2,189,111
2,191,124
2,192,555
2,195,150
2,198,55
2,203,191
2,207,397
2,210,200
2,211,352
2,213,424
2,218,555
2,223,554
2,225,46
2,226,415
2,232,434
2,237,506
2,239,325
2,243,30
2,244,215
2,245,511
2,247,191
2,250,465
2,251,410
2,252,482
2,254,120
2,257,560
2,259,569
2,260,564
2,262,154
2,263,326
2,266,233
2,268,24
2,272,476
2,278,402
2,279,320
2,280,410
2,282,288
2,283,545
2,286,179
2,287,374
2,290,180
2,293,34
2,295,279
2,296,89
3,4,585
3,7,361
3,8,40
3,10,27
3,12,119
3,13,138
3,16,24
3,20,569
3,21,337
3,25,431
3,28,317
3,33,2
3,36,43
3,40,292
3,44,266
3,48,253
3,49,475
3,52,135
3,53,491
3,57,210
3,58,59
3,63,38
3,64,529
3,65,257
3,68,92
3,69,585
3,72,3
3,77,394
3,81,416
3,86,15
3,88,36
3,89,324
3,93,264
3,96,407
3,97,599
3,100,544
3,102,328
3,103,6
3,104,341
3,107,219
3,110,312
3,111,224
