source,target,weight
1,2,59
1,5,107
1,6,368
1,11,597
1,12,176
1,17,172
1,18,495
1,19,442
1,20,310
1,21,229
1,23,428
1,24,103
1,25,439
1,26,374
1,27,463
1,28,59
1,29,88
1,30,424
1,31,55
1,34,238
1,36,469
1,37,373
1,38,108
1,39,576
1,40,175
1,42,23
1,46,353
1,48,442
1,51,185
1,52,264
1,53,63
1,55,200
1,58,262
1,61,474
1,62,530
1,63,491
1,64,249
1,67,346
1,68,310
1,70,487
1,75,137
1,77,196
1,78,335
1,81,598
1,82,130
1,83,121
1,84,70
1,85,387
1,86,407
1,89,46
1,90,139
1,91,119
1,94,399
1,98,536
1,99,364
1,102,388
1,103,34
1,106,437
1,107,265
1,111,65
1,113,198
1,116,556
1,117,540
1,120,512
1,121,576
1,122,565
1,125,531
1,127,494
1,129,510
1,132,316
1,135,135
1,136,381
1,139,534
1,140,483
1,141,239
1,143,157
1,145,278
1,148,410
1,152,117
1,153,273
1,154,205
1,155,301
1,156,392
1,158,326
1,159,82
1,160,100
1,162,317
1,163,122
1,164,400
1,165,29
1,166,393
1,167,153
1,168,21
1,169,130
1,170,591
1,171,82
1,174,268
1,179,426
1,180,40
1,181,350
1,182,370
1,185,182
1,189,412
1,190,264
1,191,95
1,192,198
1,193,118
1,196,321
1,197,590
1,202,186
1,203,152
1,205,210
1,206,17
1,207,42
1,208,587
1,211,500
1,212,193
1,213,236
1,214,598
1,215,113
1,218,39
1,220,190
1,227,442
1,229,34
1,230,335
1,234,196
1,238,243
1,240,556
1,242,226
1,243,434
1,245,54
1,246,37
1,247,134
1,250,247
1,251,193
1,252,475
1,255,494
1,256,104
1,257,21
1,258,415
1,259,209
1,264,313
1,265,132
1,266,115
1,268,439
1,269,509
1,270,501
1,271,229
1,273,327
1,274,261
1,276,587
1,277,428
1,278,484
1,279,191
1,281,272
1,283,476
1,284,127
1,285,291
1,287,342
1,291,493
1,292,43
1,294,33
1,295,280
1,296,248
1,298,450
1,300,417
2,1,348
2,3,205
2,5,481
2,6,320
2,7,466
2,8,313
2,9,242
2,11,367
2,12,296
2,19,559
2,21,177
2,23,297
2,24,18
2,27,324
2,28,420
2,31,161
2,33,321
2,34,333
2,35,136
2,36,144
2,37,577
2,38,7
2,39,167
2,40,459
2,41,106
2,42,334
2,45,72
2,46,419
2,51,446
2,54,236
2,56,267
2,60,167
2,63,594
2,64,526
2,65,129
2,67,278
2,68,374
2,69,26
2,71,69
2,72,385
2,73,600
2,74,181
2,76,493
2,80,90
2,81,573
2,82,317
2,84,405
2,87,375
2,89,546
2,91,527
2,92,131
2,95,63
2,96,457
2,100,216
2,102,192
2,104,547
2,105,92
2,107,37
2,111,521
2,115,535
2,117,279
2,119,321
2,120,563
2,121,278
2,122,171
2,124,276
2,125,111
2,126,566
2,127,558
2,129,265
2,130,78
2,131,589
2,135,28
2,138,69
2,139,411
2,140,449
2,142,124
2,143,237
2,144,132
2,145,334
2,152,464
2,153,517
2,155,451
2,156,305
2,157,514
2,158,245
2,159,344
2,163,399
2,164,99
2,165,144
2,168,438
2,169,552
2,172,84
2,173,549
2,175,182
2,177,89
2,181,537
2,183,225
2,184,536
2,185,374
2,188,445
2,190,599
2,192,489
2,193,212
2,195,222
2,196,124
2,197,121
2,198,2
2,199,190
2,200,450
2,202,253
2,203,311
2,205,177
2,209,563
2,211,118
2,213,443
2,214,296
2,215,392
2,216,63
2,217,196
2,219,592
2,220,49
2,222,30
2,226,438
2,230,511
2,231,81
2,232,448
2,234,250
2,237,112
2,238,178
2,239,65
2,243,475
2,244,144
2,246,569
2,248,203
2,249,204
