source,target,weight
1,2,418
1,3,112
1,4,510
1,5,312
1,6,401
1,7,408
1,8,549
1,11,512
1,12,365
1,13,173
1,14,92
1,15,258
1,16,336
1,17,302
1,19,76
1,20,61
1,21,429
1,22,251
1,23,367
1,24,91
1,26,345
1,27,400
1,28,551
1,29,438
1,30,443
1,31,464
1,32,150
1,33,121
1,35,497
1,36,87
1,37,360
1,38,197
1,39,383
1,40,426
1,41,316
1,43,308
1,44,156
1,45,429
1,46,184
1,47,325
1,48,257
1,49,71
1,51,268
1,52,107
1,53,29
1,55,537
1,56,306
1,57,491
1,58,538
1,59,53
1,60,87
1,61,141
1,62,63
1,64,230
1,65,385
1,66,419
1,67,497
1,68,46
1,69,35
1,70,150
1,71,94
1,72,85
1,73,565
1,74,442
1,75,168
1,76,96
1,77,499
1,78,460
1,79,25
1,80,211
1,81,57
1,82,178
1,83,377
1,84,237
1,85,141
1,86,287
1,87,566
1,88,538
1,89,351
1,90,86
1,91,360
1,93,39
1,94,128
1,95,593
1,96,77
1,97,274
1,98,92
1,99,72
1,100,479
1,102,467
1,103,181
1,107,592
1,109,259
1,110,28
1,111,136
1,113,469
1,114,528
1,115,376
1,116,510
1,117,270
1,118,439
1,119,522
1,120,247
1,121,248
1,122,77
1,123,322
1,124,16
1,125,255
1,126,311
1,127,379
1,129,342
1,130,429
1,131,248
1,133,437
1,135,124
1,136,339
1,137,347
1,138,544
1,140,287
1,144,510
1,145,183
1,146,127
1,147,223
1,148,140
1,149,470
1,150,382
1,151,500
1,152,402
1,153,54
1,154,450
1,155,333
1,157,570
1,158,508
1,159,444
1,160,182
1,162,597
1,164,316
1,165,340
1,166,272
1,167,386
1,168,386
1,169,399
1,170,245
1,171,499
1,172,570
1,173,128
1,174,362
1,175,390
1,176,238
1,177,171
1,178,583
1,179,116
1,180,433
1,181,67
1,182,540
1,183,280
1,184,192
1,185,247
1,186,164
1,187,267
1,188,347
1,189,416
1,190,588
1,191,67
1,192,523
1,193,585
1,194,203
1,195,398
1,198,16
1,199,492
1,200,520
1,201,358
1,202,515
1,203,576
1,204,433
1,205,69
1,206,19
1,207,328
1,209,299
1,210,560
1,211,88
1,212,508
1,213,391
1,214,190
1,216,446
1,217,258
1,218,487
1,220,104
1,221,69
1,222,355
1,223,214
1,224,46
1,225,361
1,226,489
1,227,450
1,228,314
1,230,277
1,231,28
1,232,552
1,233,327
1,234,121
1,235,30
1,236,333
1,237,409
1,238,16
1,239,113
1,240,547
1,241,90
1,243,26
1,244,230
1,246,90
1,248,295
1,250,33
1,251,201
1,253,63
1,255,270
1,256,213
1,257,302
1,258,382
1,259,559
1,260,375
1,261,303
1,262,382
1,264,248
1,265,423
1,266,252
1,268,329
1,269,478
1,270,281
1,272,520
1,273,101
1,274,206
1,275,473
1,276,48
1,277,192
1,278,116
1,280,250
1,281,493
1,282,327
1,283,590
1,285,26
1,286,37
1,287,1
1,288,213
1,289,30
1,290,432
1,291,530
1,292,350
1,293,352
1,296,560
1,297,167
1,298,440
1,300,61
2,1,308
2,3,260
2,4,312
2,5,527
2,7,91
2,8,88
2,9,301
2,13,265
2,14,183
2,15,62
2,16,495
2,17,587
2,18,316
2,19,345
2,20,396
2,21,109
2,22,189
2,23,38
2,24,563
2,25,139
2,26,401
2,27,421
2,28,445
2,29,326
2,30,148
2,31,363
2,32,328
2,34,279
2,35,396
2,36,254
2,37,470
2,38,553
2,39,299
2,40,312
2,41,193
2,43,243
2,45,17
2,46,113
2,47,582
2,48,47
2,49,331
2,50,444
2,51,334
2,52,189
2,53,125
2,55,435
2,56,401
2,57,527
2,58,5
2,59,87
2,61,360
2,62,204
2,63,24
2,64,552
2,66,18
2,68,170
2,69,411
2,70,593
2,72,489
2,73,419
2,74,45
2,75,279
2,76,9
2,77,82
2,78,215
2,79,208
2,80,585
2,81,357
2,83,214
2,84,351
2,85,366
2,86,154
2,87,370
2,88,378
2,89,164
2,90,537
2,91,457
2,93,171
2,94,447
2,95,358
2,96,142
2,99,265
2,100,257
2,101,34
2,103,556
2,104,221
2,106,559
2,107,522
2,109,435
2,110,578
2,111,189
2,112,466
2,113,149
2,114,397
2,115,104
2,116,121
2,117,14
2,118,245
2,119,72
2,120,191
2,121,167
2,124,448
2,125,561
2,126,497
2,127,395
2,128,474
2,129,559
2,130,33
2,131,378
2,132,113
2,134,46
2,136,243
2,137,110
2,138,20
2,139,195
2,140,13
2,141,485
2,142,543
2,143,358
2,144,111
2,145,19
2,146,176
2,147,571
2,148,499
2,150,13
2,151,596
2,152,415
2,153,143
2,154,429
2,155,585
2,156,210
2,157,108
2,158,213
2,159,2
2,160,81
2,162,169
2,163,397
2,164,124
2,165,243
2,166,132
2,167,146
2,168,405
2,169,437
2,170,315
2,171,379
2,172,503
2,173,38
2,174,288
2,175,24
2,176,389
2,177,225
