source,target,weight
1,9,278
1,10,356
1,20,509
1,35,428
1,38,545
1,42,287
1,69,223
1,79,504
1,85,214
1,86,64
1,89,344
1,91,552
1,92,535
1,106,417
1,111,446
1,124,455
1,132,135
1,139,23
1,148,469
1,174,478
1,184,179
1,185,205
1,187,497
1,200,90
1,205,100
1,206,443
1,214,463
1,221,183
1,235,186
1,246,274
1,254,481
1,260,564
1,263,388
1,270,308
1,278,72
1,290,89
1,294,508
1,299,492
2,1,302
2,10,166
2,18,191
2,31,387
2,42,470
2,59,209
2,67,463
2,75,94
2,76,308
2,77,361
2,85,331
2,86,567
2,91,32
2,102,284
2,103,460
2,126,599
2,127,302
2,145,90
2,148,598
2,157,170
2,159,258
2,166,247
2,178,476
2,179,139
2,203,373
2,217,185
2,221,514
2,225,81
2,226,133
2,234,28
2,235,99
2,241,169
2,257,372
2,271,59
2,274,292
2,276,582
2,294,532
2,296,213
3,8,57
3,22,114
3,26,390
3,38,158
3,41,552
3,56,453
3,59,150
3,76,163
3,77,368
3,101,13
3,103,292
3,115,428
3,117,117
3,118,419
3,130,51
3,135,21
3,139,351
3,145,324
3,150,97
3,153,316
3,162,499
3,163,225
3,164,526
3,169,188
3,178,176
3,182,375
3,185,209
3,203,86
3,215,418
3,221,138
3,245,332
3,249,21
3,253,590
3,256,143
3,266,259
3,271,245
3,274,357
3,288,52
4,24,263
4,25,581
4,26,171
4,35,215
4,52,513
4,59,559
4,63,168
4,76,249
4,83,38
4,90,457
4,91,171
4,99,432
4,101,198
4,103,22
4,118,177
4,120,456
4,139,583
4,140,106
4,142,345
4,146,298
4,159,413
4,168,65
4,181,150
4,198,28
4,202,499
4,211,551
4,221,301
4,228,239
4,241,529
4,249,191
4,252,8
4,256,171
4,272,379
4,278,513
4,280,172
4,288,11
4,292,239
4,297,316
5,4,474
5,8,54
5,14,386
5,15,118
5,25,385
5,32,108
5,34,266
5,35,336
5,37,42
5,53,261
5,70,456
5,80,456
5,83,70
5,107,476
5,122,556
5,123,600
5,132,25
5,135,548
5,140,106
5,157,144
5,158,171
5,169,502
5,179,142
5,180,94
5,185,80
5,188,23
5,190,420
5,193,453
5,216,577
5,225,552
5,239,463
5,242,24
5,245,374
5,249,87
5,253,329
5,268,130
5,280,424
5,295,384
6,1,485
6,14,509
6,26,173
6,28,239
6,34,98
6,35,498
6,37,380
6,43,300
6,46,24
6,51,580
6,55,354
6,71,170
6,94,585
6,99,464
6,103,123
6,107,135
6,113,216
6,116,429
6,126,593
6,129,278
6,133,438
6,134,15
6,144,334
6,145,268
6,164,176
6,181,547
6,187,56
6,217,340
6,219,144
6,235,176
6,237,588
6,240,423
6,242,302
6,244,522
6,252,233
6,260,5
6,269,446
6,296,113
7,2,330
7,8,56
7,11,573
7,16,576
7,17,451
7,25,344
7,28,460
7,39,559
7,56,7
7,68,117
7,73,212
7,74,379
7,89,265
7,90,296
7,94,145
7,110,546
7,119,464
7,148,96
7,150,199
7,177,19
7,182,61
7,183,350
7,185,523
7,189,75
7,193,558
7,194,104
7,199,211
7,210,194
7,215,120
7,220,226
7,221,246
7,225,50
7,236,300
7,238,124
7,245,359
7,263,126
7,276,323
7,290,320
8,7,88
8,17,351
8,27,122
8,29,465
8,31,268
8,40,362
8,49,251
8,55,573
8,66,264
8,74,547
8,78,478
8,90,321
8,95,158
8,112,54
8,121,466
8,129,389
8,132,136
8,149,373
8,151,151
8,163,13
8,169,585
8,171,172
8,179,124
8,185,439
8,193,540
8,204,174
8,207,22
8,220,38
8,225,285
8,240,458
8,241,20
8,246,252
8,249,128
8,255,529
8,259,120
8,275,548
8,293,355
8,299,101
9,5,245
9,7,310
9,12,392
9,26,332
9,29,308
9,32,78
9,44,82
9,51,121
9,53,215
9,62,295
9,64,178
9,65,437
9,86,282
9,98,253
9,104,408
9,106,123
9,118,329
9,134,482
9,147,381
9,162,386
9,163,197
9,172,95
9,188,461
9,195,281
9,207,438
9,208,340
9,216,459
9,224,99
9,230,111
9,244,503
9,246,322
9,253,110
9,258,151
9,269,210
9,272,290
9,277,309
9,278,144
9,291,282
10,6,208
10,9,253
10,19,353
10,20,543
10,29,599
10,30,167
10,56,563
10,64,218
10,65,208
10,70,388
10,71,392
10,73,469
10,75,363
10,80,240
10,84,411
10,107,10
10,126,248
10,129,28
10,130,473
10,138,538
10,154,304
10,157,69
10,160,157
10,179,600
10,180,213
10,184,465
10,185,326
10,196,57
10,213,457
10,228,180
10,232,370
10,243,34
10,251,242
10,262,431
10,266,455
10,268,598
10,276,172
10,285,514
11,1,244
11,2,471
11,5,217
11,21,429
11,25,386
11,29,3
11,42,395
11,52,600
11,58,228
11,62,547
11,63,584
11,82,328
11,84,391
11,99,106
11,102,547
11,110,278
11,130,103
11,131,134
11,144,210
11,145,395
11,147,391
11,162,318
11,173,174
11,179,575
11,181,25
11,198,120
11,199,119
11,200,574
11,216,531
11,219,478
11,236,191
11,243,1
11,257,559
11,269,553
11,271,493
11,283,56
11,284,569
11,291,359
12,3,238
12,33,102
12,40,260
12,46,156
12,55,296
12,58,359
12,62,463
12,98,170
12,101,154
12,103,371
12,108,476
12,115,352
12,118,312
12,121,46
12,122,466
12,123,45
12,133,316
12,135,567
12,139,248
12,149,196
12,152,109
12,169,516
12,173,105
12,184,242
12,187,550
12,191,427
12,207,540
12,208,198
12,218,416
12,220,522
12,223,284
12,245,163
12,249,549
12,272,464
12,276,269
12,277,140
12,292,527
12,297,410
13,1,541
13,8,541
13,16,341
13,18,193
13,28,261
13,45,352
13,53,524
13,69,109
13,118,133
13,121,341
13,148,121
13,152,389
13,153,466
13,160,475
13,178,548
13,192,403
13,193,46
13,197,78
13,212,440
13,219,495
13,228,365
13,233,506
13,241,347
13,242,14
13,243,204
13,254,252
13,258,288
13,260,523
13,264,334
13,271,56
13,276,473
13,281,136
13,283,491
13,288,88
13,292,325
13,293,594
13,299,58
13,300,252
14,4,500
14,5,144
14,21,154
14,24,129
14,40,320
14,41,386
14,46,80
14,51,87
14,54,508
14,69,180
14,70,1
14,79,240
14,84,528
14,86,178
14,87,56
14,95,501
14,96,296
14,131,443
14,137,118
14,144,274
14,149,524
14,166,132
14,177,348
14,179,74
14,185,380
14,191,309
14,207,17
14,210,41
14,222,399
14,230,555
14,233,122
14,240,2
14,252,186
14,257,80
14,265,536
14,274,314
14,276,63
14,288,441
15,12,412
15,13,436
15,45,8
15,51,509
15,52,429
15,53,190
15,63,333
15,68,252
15,81,49
15,85,181
15,111,530
15,113,167
15,123,193
15,140,295
15,144,166
15,145,387
15,151,411
15,160,201
15,183,563
15,186,453
15,200,374
15,202,140
15,203,419
15,208,201
15,209,421
15,210,206
15,212,398
15,220,55
15,223,269
15,239,481
15,249,129
15,253,401
15,254,273
15,271,71
15,281,522
15,289,263
15,293,506
15,294,245
16,9,282
16,18,167
16,32,435
16,45,122
16,47,37
16,51,164
16,53,438
16,59,290
16,69,16
16,75,489
16,84,349
16,101,251
16,105,136
16,110,558
16,113,291
16,118,43
16,127,114
16,130,178
16,132,93
16,135,51
16,170,165
16,175,186
16,180,314
16,195,544
16,200,278
16,203,390
16,209,300
16,231,234
16,234,278
16,237,264
16,238,66
16,241,134
16,245,251
16,262,257
16,270,22
16,276,203
16,291,259
16,295,528
17,9,30
17,12,145
17,26,450
17,30,596
17,40,480
17,67,420
17,77,598
17,87,239
17,88,227
17,94,573
17,95,113
17,97,484
17,111,124
17,114,50
17,118,571
17,153,186
17,163,352
17,165,235
17,175,5
17,186,236
17,191,341
17,196,10
17,211,100
17,219,141
17,223,596
17,230,358
17,236,588
17,237,298
17,239,484
17,240,434
17,243,193
17,246,26
17,247,218
17,248,464
17,256,344
17,268,339
17,281,360
17,292,182
18,26,28
18,30,187
18,50,455
18,51,27
18,54,459
18,61,427
18,66,460
18,70,525
18,77,390
18,94,163
18,96,227
18,106,427
18,107,275
18,110,202
18,113,459
18,123,526
18,128,208
18,130,179
18,131,177
18,133,388
18,150,542
18,156,553
18,163,412
18,165,600
18,166,576
18,178,215
18,185,176
18,192,471
18,203,156
18,220,272
18,231,49
18,236,454
18,238,403
18,240,410
18,248,375
18,256,37
18,281,469
18,292,589
19,1,516
19,2,564
19,16,321
19,18,267
19,21,276
19,27,251
19,28,488
19,54,475
19,57,335
19,61,128
19,63,39
19,66,412
19,76,580
19,85,118
19,101,454
19,115,185
19,121,354
19,126,90
19,131,553
19,134,284
19,150,333
19,151,22
19,164,175
19,168,270
19,171,595
19,175,486
19,178,42
19,193,382
19,199,222
19,212,112
19,222,184
19,243,376
19,245,584
19,250,581
19,274,478
19,281,463
19,297,560
19,299,344
20,1,59
20,6,169
20,7,450
20,9,440
20,12,340
20,16,214
20,17,548
20,18,1
20,28,142
20,31,287
20,40,210
20,44,40
20,56,16
20,81,231
20,89,597
20,96,85
20,121,578
20,123,196
20,124,502
20,126,534
20,127,158
20,142,161
20,146,524
20,149,207
20,177,261
20,184,466
20,186,454
20,190,62
20,191,71
20,198,445
20,206,1
20,209,362
20,225,350
20,229,163
20,237,340
20,256,564
20,257,341
20,261,357
21,1,394
21,2,406
21,3,338
21,12,95
21,15,32
21,16,582
21,22,255
21,34,61
21,37,314
21,56,290
21,71,393
21,73,278
21,74,120
21,75,284
21,78,347
21,79,235
21,81,530
21,89,239
21,94,230
21,114,595
21,139,584
21,140,474
21,143,238
21,147,224
21,155,41
21,162,283
21,177,393
21,185,446
21,196,502
21,213,488
21,216,422
21,225,236
21,252,363
21,269,424
21,277,595
21,280,476
21,290,20
21,296,64
22,10,327
22,18,402
22,25,302
22,40,384
22,43,429
22,46,455
22,47,468
22,54,127
22,70,155
22,80,97
22,83,93
22,112,65
22,116,50
22,127,145
22,138,279
22,143,173
22,158,152
22,171,167
22,174,130
22,179,545
22,191,329
22,199,235
22,206,387
22,222,399
22,233,550
22,236,579
22,237,383
22,253,385
22,262,283
22,264,43
22,271,71
22,274,415
22,281,117
22,283,269
22,284,548
22,286,218
22,292,381
22,295,577
23,10,22
23,15,90
23,35,153
23,47,167
23,54,78
23,59,231
23,63,95
23,69,481
23,80,132
23,85,509
23,88,228
23,90,437
23,108,226
23,112,54
23,113,545
23,122,294
23,126,481
23,135,334
23,138,258
23,162,420
23,173,309
23,185,160
23,192,265
23,197,293
23,204,64
23,208,441
23,218,595
23,221,540
23,226,148
23,229,600
23,246,512
23,267,492
23,271,233
23,272,373
23,273,499
23,276,492
23,290,563
23,298,343
24,5,570
24,9,240
24,14,152
24,22,543
24,25,105
24,30,40
24,39,509
24,43,430
24,68,204
24,73,135
24,91,82
24,96,327
24,103,160
24,107,579
24,108,467
24,119,317
24,123,243
24,138,106
24,139,69
24,142,214
24,146,299
24,147,76
24,165,277
24,167,9
24,171,176
24,174,366
24,187,238
24,193,180
24,197,66
24,201,202
24,214,25
24,228,332
24,249,23
24,250,179
24,253,460
24,259,377
24,272,164
24,276,26
25,5,238
25,8,38
25,19,529
25,21,198
25,31,562
25,50,378
25,52,374
25,62,13
25,65,58
25,66,526
25,68,406
25,78,518
25,84,529
25,95,340
25,97,85
25,107,346
25,110,216
25,118,446
25,119,503
25,135,3
25,142,118
25,173,277
25,174,534
25,194,383
25,206,143
25,211,414
25,215,591
25,224,441
25,226,6
25,227,405
25,232,308
25,236,193
25,257,589
25,258,285
25,260,97
25,275,246
25,279,41
25,293,6
26,14,93
26,20,214
26,30,131
26,33,132
26,38,261
26,39,10
26,40,89
26,45,557
26,48,273
26,53,59
26,58,80
26,62,111
26,66,326
26,74,216
26,78,513
26,93,464
26,122,318
26,125,91
26,139,458
26,143,363
26,150,244
26,156,554
26,164,512
26,175,206
26,179,357
26,191,427
26,194,293
26,206,239
26,217,47
26,228,480
26,231,535
26,248,91
26,251,370
26,252,193
26,253,187
26,267,149
26,283,147
26,292,531
27,4,125
27,8,269
27,25,520
27,51,137
27,59,85
27,64,317
27,79,237
27,80,346
27,95,213
27,98,375
27,107,421
27,109,584
27,110,479
27,126,372
27,127,488
27,129,383
27,160,179
27,162,1
27,164,7
27,174,524
27,185,426
27,186,200
27,197,394
27,209,564
27,211,464
27,222,560
27,224,319
27,225,248
27,243,193
27,251,439
27,259,554
27,260,112
27,262,219
27,263,121
27,274,511
27,282,483
27,289,249
27,299,446
28,5,94
28,8,130
28,14,404
28,39,229
28,40,600
28,55,228
28,62,387
28,64,55
28,66,561
28,67,43
28,74,541
28,78,245
28,80,446
28,82,414
28,97,561
28,107,381
28,108,37
28,112,26
28,113,223
28,118,84
28,122,441
28,130,521
28,165,145
28,170,237
28,172,3
28,190,69
28,201,271
28,204,304
28,208,576
28,217,166
28,222,412
28,238,593
28,251,474
28,254,210
28,262,88
28,265,162
28,272,252
28,296,25
29,2,534
29,24,284
29,36,508
29,57,300
29,59,129
29,67,519
29,75,450
29,77,450
29,78,17
29,81,112
29,82,313
29,85,480
29,88,389
29,90,324
29,107,55
29,110,285
29,126,245
29,143,199
29,147,74
29,159,307
29,167,502
29,172,30
29,174,437
29,177,439
29,178,498
29,188,557
29,195,514
29,207,574
29,209,422
29,218,163
29,234,420
29,238,485
29,246,496
29,261,157
29,267,157
29,280,258
29,290,405
29,297,302
30,3,52
30,12,495
30,28,218
30,32,300
30,34,200
30,37,166
30,51,582
30,52,38
30,53,22
30,73,223
30,84,247
30,89,347
30,91,282
30,92,476
30,93,190
30,104,196
30,109,194
30,120,151
30,122,392
30,166,451
30,186,381
30,187,113
30,189,560
30,205,222
30,209,216
30,213,294
30,218,28
30,234,571
30,238,422
30,240,521
30,243,576
30,249,540
30,255,207
30,264,214
30,265,365
30,279,503
30,287,34
30,292,445
31,5,201
31,11,475
31,22,58
31,35,585
31,36,513
31,39,528
31,44,461
31,54,446
31,56,109
31,68,187
31,70,575
31,73,203
31,74,496
31,97,382
31,102,548
31,104,342
31,116,308
31,118,104
31,143,567
31,156,309
31,158,138
31,159,541
31,170,257
31,173,172
31,174,12
31,177,82
31,199,462
31,204,260
31,205,45
31,212,473
31,246,43
31,247,592
31,249,520
31,255,116
31,265,490
31,273,298
31,281,267
31,287,104
32,4,351
32,21,273
32,29,477
32,36,558
32,62,43
32,64,403
32,72,188
32,75,437
32,85,183
32,93,354
32,98,298
32,109,12
32,112,39
32,121,575
32,130,487
32,133,353
32,142,441
32,148,543
32,149,230
32,154,573
32,166,419
32,179,570
32,187,455
32,198,164
32,210,188
32,214,83
32,221,597
32,227,437
32,241,398
32,242,422
32,246,319
32,252,67
32,256,223
32,261,518
32,268,312
32,283,147
32,296,101
32,298,88
33,3,167
33,8,513
33,20,554
33,30,156
33,44,164
33,55,20
33,57,89
33,70,312
33,74,450
33,77,420
33,78,255
33,81,504
33,82,253
33,90,295
33,94,453
33,96,291
33,114,559
33,119,524
33,128,316
33,135,31
33,141,283
