source,target,weight
1,5,259
1,18,235
1,23,416
1,27,68
1,31,577
1,35,98
1,36,154
1,47,166
1,49,205
1,55,205
1,57,482
1,64,164
1,65,12
1,68,158
1,69,361
1,71,543
1,77,568
1,82,568
1,88,518
1,99,128
1,107,209
1,109,134
1,114,440
1,117,531
1,118,387
1,125,36
1,132,558
1,137,384
1,142,346
1,146,252
1,148,153
1,153,310
1,154,521
1,156,231
1,158,470
1,159,10
1,166,594
1,169,243
1,179,132
1,180,528
1,181,504
1,182,511
1,183,585
1,184,219
1,185,326
1,186,299
1,195,50
1,206,86
1,216,193
1,220,37
1,225,492
1,233,246
1,235,371
1,236,320
1,243,400
1,245,282
1,249,471
1,250,494
1,251,342
1,267,198
1,278,66
1,279,474
1,281,90
1,283,117
1,284,261
1,287,425
1,295,436
1,296,121
2,1,65
2,3,141
2,5,340
2,11,212
2,12,167
2,13,3
2,22,339
2,23,547
2,29,161
2,31,583
2,41,329
2,44,487
2,45,418
2,46,308
2,50,11
2,57,94
2,61,279
2,65,312
2,68,128
2,72,564
2,80,377
2,84,9
2,95,449
2,97,131
2,106,492
2,108,46
2,109,251
2,116,114
2,117,589
2,121,87
2,122,514
2,123,584
2,125,71
2,134,304
2,135,442
2,137,289
2,140,64
2,143,420
2,153,361
2,164,145
2,169,138
2,172,338
2,177,64
2,184,428
2,193,92
2,201,57
2,207,139
2,213,337
2,215,182
2,220,382
2,224,36
2,228,598
2,229,353
2,231,247
2,239,167
2,246,428
2,252,283
2,253,584
2,262,151
2,264,269
2,268,533
2,276,300
2,282,272
2,288,366
2,291,378
2,292,61
2,295,546
2,297,341
3,5,353
3,13,548
3,20,144
3,31,580
3,34,532
3,53,130
3,59,86
3,61,79
3,67,547
3,69,21
3,70,380
3,72,350
3,75,139
3,76,17
3,77,95
3,81,367
3,83,23
3,90,189
3,94,271
3,95,428
3,96,150
3,98,400
3,105,72
3,115,111
3,120,448
3,124,400
3,125,387
3,130,295
3,139,528
3,141,88
3,154,372
3,159,8
3,163,123
3,164,244
3,168,429
3,170,40
3,171,361
3,173,393
3,175,278
3,180,339
3,181,39
3,191,169
3,196,263
3,198,590
3,205,535
3,219,235
3,221,164
3,227,497
3,233,486
3,236,538
3,237,107
3,238,233
3,241,439
3,243,112
3,245,219
3,256,143
3,259,455
3,260,353
3,261,252
3,262,524
3,265,352
3,267,62
3,268,48
3,269,576
3,270,330
3,280,42
3,288,41
3,296,151
4,2,350
4,3,318
4,7,26
4,22,324
4,30,525
4,36,31
4,38,420
4,39,60
4,42,63
4,44,231
4,45,527
4,46,76
4,48,242
4,56,483
4,60,47
4,62,536
4,63,406
4,65,276
4,66,354
4,67,423
4,68,207
4,78,316
4,86,68
4,92,532
4,93,490
4,95,533
4,97,503
4,98,577
4,101,278
4,102,548
4,111,3
4,145,570
4,146,575
4,150,490
4,152,529
4,161,270
4,170,173
4,175,333
4,177,38
4,180,401
4,181,453
4,184,361
4,191,257
4,194,165
4,204,534
4,205,487
4,208,55
4,211,372
4,212,522
4,232,508
4,238,414
4,242,494
4,244,58
4,245,491
4,250,226
4,254,596
4,257,436
4,258,64
4,263,567
4,264,437
4,274,38
4,276,563
4,278,348
4,279,552
4,285,481
4,288,172
4,289,11
4,296,383
5,3,74
5,6,334
5,8,201
5,19,270
5,27,252
5,32,575
5,34,571
5,36,104
5,37,192
5,44,86
5,45,145
5,57,422
5,58,329
5,60,248
5,62,409
5,63,378
5,65,226
5,67,583
5,69,207
5,74,574
5,75,424
5,78,72
5,82,397
5,86,545
5,91,383
5,98,217
5,103,413
5,112,431
5,124,485
5,126,52
5,128,20
5,132,439
5,133,578
5,141,48
5,143,461
5,148,455
5,156,102
5,161,96
5,163,452
5,173,54
5,176,568
5,181,550
5,184,345
5,186,78
5,188,256
5,189,556
5,195,261
5,200,385
5,220,103
5,221,556
5,222,481
5,224,577
5,226,184
5,247,56
5,248,141
5,250,56
5,251,557
5,252,24
5,256,278
5,258,487
5,259,403
5,269,446
5,270,283
5,277,449
5,285,563
5,286,377
5,289,431
5,299,496
6,4,74
6,5,30
6,8,373
6,10,267
6,12,259
6,15,96
6,21,367
6,36,224
6,38,395
6,48,302
6,56,436
6,59,442
6,68,240
6,76,473
6,82,429
6,84,532
6,92,136
6,100,519
6,107,467
6,108,521
6,112,506
6,113,84
6,114,296
6,117,556
6,123,386
6,124,231
6,130,485
6,136,219
6,141,16
6,144,144
6,147,85
6,157,538
6,161,582
6,162,266
6,165,88
6,166,517
6,176,439
6,180,387
6,182,47
6,184,494
6,185,560
6,187,503
6,189,177
6,193,75
6,197,492
6,201,119
6,202,353
6,204,570
6,214,359
6,216,417
6,219,596
6,220,210
6,221,217
6,227,569
6,241,419
6,243,583
6,250,484
6,261,211
6,262,12
6,263,76
6,264,501
6,265,57
6,278,485
6,279,89
6,282,135
6,291,567
6,293,375
6,297,162
7,15,322
7,19,63
7,20,171
7,28,358
7,30,251
7,32,137
7,33,61
7,40,70
7,42,184
7,43,365
7,45,483
7,59,277
7,67,504
7,70,485
7,72,217
7,74,454
7,82,116
7,87,294
7,96,180
7,97,493
7,100,334
7,102,194
7,105,221
7,108,97
7,110,271
7,112,167
7,120,460
7,125,307
7,127,94
7,129,16
7,145,457
7,147,528
7,154,376
7,159,168
7,161,350
7,169,358
7,170,196
7,171,308
7,176,22
7,177,411
7,182,429
7,183,371
7,185,95
7,187,247
7,194,268
7,196,478
7,198,17
7,199,44
7,201,109
7,204,351
7,207,145
7,209,519
7,213,267
7,215,277
7,216,301
7,218,90
7,222,573
7,227,581
7,236,581
7,246,117
7,249,26
7,250,160
7,255,228
7,258,139
7,276,503
7,277,420
7,283,243
7,292,230
8,12,66
8,13,411
8,16,28
8,17,422
8,22,344
8,24,527
8,30,309
8,31,266
8,33,429
8,35,251
8,49,295
8,55,374
8,66,340
8,68,540
8,69,501
8,75,148
8,93,446
8,94,556
8,97,83
8,100,544
8,104,459
8,105,363
8,108,181
8,113,45
8,117,306
8,124,30
8,133,64
8,137,55
8,138,521
8,143,490
8,157,145
8,169,232
8,177,416
8,178,424
8,180,439
8,181,360
8,183,194
8,184,541
8,185,389
8,186,290
8,187,53
8,188,353
8,189,102
8,196,70
8,199,45
8,204,163
8,215,562
8,216,319
8,218,310
8,223,32
8,226,459
8,227,250
8,230,222
8,235,387
8,237,122
8,238,413
8,242,455
8,247,250
8,253,139
8,254,483
8,257,333
8,275,527
8,277,533
8,281,575
8,287,88
8,293,501
8,299,382
8,300,176
9,2,549
9,10,513
9,20,428
9,23,435
9,25,178
9,31,285
9,32,345
9,33,30
9,35,500
9,36,495
9,39,39
9,48,275
9,52,253
9,57,333
9,59,307
9,62,434
9,64,167
9,66,173
9,79,454
9,80,573
9,98,379
9,106,188
9,107,515
9,111,452
9,112,472
9,115,517
9,123,407
9,124,218
9,140,319
9,146,594
9,147,513
9,148,287
9,150,162
9,154,182
9,162,364
9,169,250
9,174,566
9,176,118
9,179,73
9,181,572
9,185,185
9,186,89
9,188,388
9,191,574
9,198,106
9,207,82
9,208,59
9,209,453
9,215,469
9,216,132
9,222,237
9,223,58
9,228,370
9,238,542
9,243,278
9,248,35
9,249,293
9,250,396
9,256,552
9,269,539
9,271,303
9,274,97
9,276,450
9,283,580
9,286,6
9,289,86
9,294,527
9,296,233
10,2,50
10,12,197
10,27,486
10,31,61
10,32,408
10,38,30
10,41,293
10,43,418
10,46,418
