source,target,weight
1,2,502
1,5,354
1,9,190
1,15,341
1,17,499
1,20,412
1,22,85
1,24,30
1,25,382
1,26,455
1,32,477
1,36,430
1,39,29
1,40,37
1,41,151
1,42,471
1,45,313
1,48,214
1,50,390
1,52,12
1,54,525
1,57,119
1,58,454
1,59,39
1,61,413
1,63,91
1,64,40
1,68,494
1,72,508
1,73,364
1,81,166
1,82,521
1,83,352
1,90,331
1,95,417
1,97,114
1,100,476
1,104,157
1,112,572
1,113,160
1,116,296
1,119,124
1,120,390
1,122,340
1,129,186
1,130,379
1,131,510
1,134,596
1,138,456
1,140,281
1,142,331
1,144,587
1,145,69
1,146,397
1,153,337
1,154,584
1,160,549
1,163,591
1,172,120
1,174,347
1,177,6
1,178,188
1,193,243
1,197,383
1,198,225
1,199,332
1,200,94
1,201,490
1,205,146
1,208,365
1,212,444
1,213,36
1,220,133
1,221,394
1,223,2
1,224,317
1,229,189
1,231,331
1,234,555
1,235,381
1,237,170
1,240,572
1,241,592
1,242,394
1,243,534
1,244,69
1,250,262
1,257,148
1,261,363
1,262,111
1,263,127
1,265,229
1,267,287
1,270,332
1,274,549
1,283,355
1,285,189
1,288,560
1,298,531
1,299,531
1,300,192
2,6,330
2,13,341
2,16,587
2,19,600
2,21,185
2,27,309
2,29,114
2,33,488
2,41,54
2,43,259
2,44,572
2,47,42
2,48,459
2,51,120
2,54,322
2,56,299
2,57,305
2,59,145
2,60,484
2,65,273
2,77,315
2,80,309
2,83,99
2,88,272
2,91,600
2,94,63
2,96,363
2,99,56
2,110,386
2,113,72
2,115,364
2,116,429
2,120,514
2,126,33
2,130,175
2,131,364
2,132,551
2,135,288
2,136,431
2,137,448
2,138,193
2,141,562
2,142,399
2,150,580
2,151,111
2,158,442
2,161,576
2,162,226
2,164,281
2,165,214
2,167,334
2,168,112
2,169,352
2,177,336
2,180,76
2,181,228
2,184,281
2,185,512
2,188,368
2,191,151
2,193,242
2,198,308
2,201,430
2,203,32
2,208,353
2,212,341
2,214,17
2,220,64
2,222,199
2,225,55
2,228,297
2,232,456
2,237,211
2,238,257
2,242,468
2,246,181
2,247,253
2,248,356
2,250,420
2,251,226
2,253,6
2,256,397
2,260,160
2,267,513
2,269,396
2,270,312
2,271,405
2,272,578
2,274,82
2,275,206
2,276,549
2,277,72
2,278,92
2,279,111
2,282,161
2,284,90
2,285,324
2,287,432
2,289,408
2,294,174
2,299,364
3,2,478
3,7,114
3,8,500
3,9,511
3,10,60
3,14,97
3,16,595
3,19,277
3,20,37
3,23,372
3,25,137
3,26,116
3,38,105
3,41,290
3,42,113
3,45,336
3,49,194
3,50,137
3,56,132
3,64,369
3,68,74
3,74,352
3,75,282
3,76,95
3,79,519
3,80,300
3,86,35
3,93,200
3,95,562
3,98,414
3,100,235
3,105,428
3,106,90
3,107,40
3,109,156
3,112,16
3,114,72
3,115,359
3,117,128
3,118,395
3,120,178
3,121,62
3,123,270
3,125,364
3,126,261
3,127,391
3,129,447
3,133,234
3,136,316
3,137,464
3,139,50
3,140,262
3,141,573
3,144,139
3,145,173
3,160,33
3,163,275
3,168,173
3,171,315
3,174,267
3,175,21
3,176,277
3,180,454
3,181,487
3,184,106
3,187,314
3,190,156
3,195,159
3,197,582
3,200,160
3,201,123
3,204,304
3,205,102
3,210,169
3,211,209
3,212,256
3,213,147
3,214,250
3,223,341
3,226,538
3,229,286
3,238,68
3,244,365
3,246,69
3,247,481
3,248,437
3,249,224
3,250,21
3,251,531
3,252,174
3,254,526
3,256,440
3,257,359
3,267,327
3,269,515
3,272,109
3,278,11
3,287,275
3,288,239
3,292,558
3,294,398
4,1,233
4,6,541
4,10,315
4,11,170
4,13,161
4,16,579
4,17,368
4,24,475
4,27,229
4,28,51
4,29,199
4,34,294
4,36,316
4,37,193
4,38,171
4,40,123
4,50,76
4,51,558
4,57,196
4,59,257
4,60,403
4,61,225
4,64,329
4,70,151
4,71,11
4,72,42
4,73,311
4,74,204
4,75,45
4,76,476
4,78,399
4,79,344
4,80,399
4,85,318
4,95,516
4,102,212
4,106,387
4,107,515
4,109,240
4,111,481
4,112,23
4,115,34
4,116,247
4,119,178
4,120,451
4,121,397
4,123,61
4,124,393
4,125,537
4,126,513
4,127,35
4,128,129
4,131,402
4,132,573
4,133,210
4,138,270
4,142,130
4,158,453
4,159,372
4,160,1
4,162,518
4,167,266
4,175,26
4,180,244
4,183,125
4,184,465
4,191,490
4,192,283
4,198,294
4,203,437
4,206,303
4,210,46
4,211,475
4,212,135
4,213,578
4,216,527
4,217,217
4,224,325
4,229,442
4,234,74
4,235,311
4,236,57
4,238,421
4,242,144
4,250,160
4,252,574
4,253,577
4,257,419
4,258,174
4,262,37
4,265,188
4,269,255
4,271,86
4,272,40
4,275,355
4,280,174
4,289,422
4,297,493
4,298,4
4,299,457
4,300,232
5,4,582
5,6,153
5,8,276
5,10,203
5,14,577
5,17,179
5,18,286
5,19,217
5,28,562
5,32,393
5,35,329
5,36,427
5,37,463
5,40,185
5,42,290
5,43,588
5,46,385
5,48,448
5,49,522
5,50,414
5,52,594
5,56,11
5,59,362
5,60,371
5,63,466
5,64,104
5,67,272
5,77,332
5,78,535
5,81,436
5,83,457
5,84,59
5,86,339
5,87,279
5,91,261
5,95,26
5,99,572
5,102,245
5,103,563
5,105,341
5,107,396
5,108,196
5,109,205
5,110,299
5,114,565
5,121,11
5,139,319
5,143,188
5,148,379
5,150,71
5,152,317
5,156,509
5,160,354
5,165,137
5,170,8
5,171,108
5,172,182
5,177,427
5,178,507
5,179,516
5,181,235
5,187,302
5,188,445
5,190,320
5,197,118
5,199,438
5,201,359
5,206,297
5,215,293
5,217,412
5,218,186
5,223,539
5,224,143
5,226,98
5,230,163
5,232,345
5,235,363
5,237,71
5,240,235
5,242,472
5,248,511
5,249,143
5,252,492
5,256,442
5,257,206
5,260,252
5,261,112
5,262,358
5,266,49
5,268,587
5,271,577
5,274,523
5,275,6
5,279,71
5,283,189
5,284,326
5,287,38
5,288,362
5,289,237
5,294,363
5,300,121
6,2,600
6,4,280
6,11,70
6,13,513
6,14,49
6,26,402
6,32,379
6,34,108
6,35,144
6,36,41
6,39,180
6,41,142
6,45,540
6,47,41
6,50,369
6,51,555
6,54,584
6,59,84
6,64,351
6,65,108
6,67,160
6,68,491
6,69,529
6,71,37
6,75,153
6,76,263
6,78,111
6,80,423
6,83,497
6,84,434
6,86,34
6,89,235
6,95,351
6,96,497
6,99,333
6,104,347
6,111,277
6,112,533
6,116,73
6,124,155
6,125,189
6,128,28
6,142,458
6,145,249
6,148,340
6,150,58
6,151,423
6,154,322
6,155,386
6,157,192
6,158,521
6,162,83
6,165,288
6,168,382
6,170,99
6,172,534
6,176,3
6,177,38
6,178,105
6,179,59
6,181,427
6,185,168
6,186,447
6,187,199
6,191,419
6,193,41
6,196,363
6,204,567
6,209,346
6,210,427
6,211,181
6,213,181
6,214,427
6,215,236
6,222,195
6,225,126
6,227,593
6,228,459
6,237,384
6,241,272
6,246,324
6,251,86
6,254,46
6,257,266
6,260,410
6,261,518
6,262,477
6,264,400
6,266,144
6,269,26
6,271,569
6,272,49
6,277,126
6,280,224
6,281,343
6,283,563
6,286,72
6,287,273
6,294,383
6,298,560
6,300,314
7,4,150
7,6,562
7,8,553
7,13,184
7,17,228
7,19,511
7,21,489
7,24,447
7,25,336
7,26,347
7,28,176
7,30,81
7,31,364
7,34,359
7,38,447
7,39,327
7,42,152
7,46,565
7,47,564
7,48,369
7,51,148
7,52,126
7,53,528
7,60,150
7,64,525
7,66,420
7,68,462
7,70,554
7,72,239
7,73,116
7,79,474
7,80,442
7,81,319
7,85,195
7,87,438
7,92,336
7,96,119
7,103,249
7,104,8
7,106,422
7,110,350
7,112,526
7,116,295
7,117,394
7,118,586
7,120,242
7,121,311
7,128,210
7,131,533
7,134,424
7,136,280
7,138,308
7,140,556
7,141,501
7,142,578
7,143,576
7,147,531
7,148,212
7,155,99
7,157,327
7,166,135
7,168,524
7,176,550
7,177,194
7,178,503
7,185,49
7,191,342
7,192,194
7,195,142
7,198,550
7,199,386
7,200,33
7,201,534
7,207,14
7,209,29
7,212,575
7,213,248
7,215,479
7,218,286
7,220,378
7,224,175
7,225,87
7,228,493
7,232,143
7,248,267
7,251,366
7,254,41
7,260,487
7,262,77
7,263,498
7,264,443
7,265,229
7,266,120
7,274,553
7,277,360
7,278,185
7,285,344
7,289,188
7,295,587
7,299,217
7,300,138
8,2,219
8,5,92
8,9,231
8,13,7
8,16,332
8,17,598
8,21,363
8,23,215
8,24,350
8,25,588
8,28,483
8,29,405
8,33,241
8,34,292
8,37,282
8,42,282
8,44,442
8,49,457
8,54,536
8,55,513
8,60,179
8,62,328
8,64,595
8,68,156
8,70,453
8,73,564
8,78,515
8,79,382
8,81,442
8,90,359
8,98,35
8,99,474
8,102,319
8,103,321
8,107,513
8,110,262
8,111,591
8,121,492
8,124,146
8,128,382
8,131,343
8,132,346
8,135,83
8,140,283
8,141,107
8,144,522
8,147,166
8,149,390
8,155,32
8,160,210
8,166,491
8,173,206
8,178,326
8,181,506
8,185,373
8,187,252
8,192,298
8,193,197
8,195,416
8,199,188
8,200,579
8,203,266
8,207,208
8,209,317
8,211,518
8,216,545
8,224,36
8,226,310
8,229,513
8,230,403
8,232,362
8,233,514
8,234,205
8,238,579
8,239,479
8,240,465
8,241,1
8,242,8
8,243,537
8,244,15
8,249,205
8,251,393
8,252,228
8,257,557
8,261,177
8,262,206
8,263,145
8,264,70
8,266,28
8,267,255
8,271,232
8,279,49
8,280,16
8,281,42
8,282,530
8,283,550
8,286,126
8,287,48
8,289,117
8,291,192
8,298,266
9,5,111
9,6,519
9,11,316
9,13,376
9,19,169
9,24,10
9,25,32
9,26,484
9,27,304
9,28,75
9,29,301
9,32,414
9,34,144
9,36,338
9,39,524
9,41,454
9,42,458
9,45,15
9,46,351
9,55,95
9,56,502
9,62,215
9,64,587
9,70,224
9,76,332
9,81,34
9,82,102
9,83,108
9,88,444
9,90,71
9,94,130
9,96,596
9,100,151
9,102,529
9,105,543
9,109,260
9,112,331
9,114,271
9,122,530
9,124,266
9,126,577
9,131,457
9,135,160
9,136,40
9,144,127
9,146,32
9,148,65
9,154,323
9,159,347
9,160,200
9,167,573
9,168,277
9,169,312
9,170,384
9,174,349
9,177,124
9,178,479
9,179,213
9,181,43
9,183,328
9,184,74
9,186,154
9,187,468
9,189,170
9,190,326
9,196,33
9,198,574
9,199,313
9,211,19
9,213,494
9,214,37
9,215,294
9,216,535
9,222,87
9,223,366
9,227,91
9,231,338
9,236,497
9,240,178
9,241,264
9,244,399
9,250,339
9,251,260
9,253,331
9,256,370
9,260,499
9,265,163
9,266,203
9,268,19
9,271,572
9,273,318
9,274,442
9,279,398
9,283,235
9,285,578
9,288,175
9,289,487
9,292,60
9,293,88
9,295,466
9,296,522
10,2,323
10,3,323
10,8,501
10,12,154
10,13,65
10,15,389
10,16,297
10,19,334
10,26,360
10,27,70
10,28,144
10,33,147
10,35,509
10,38,600
10,42,274
10,46,376
10,47,150
10,50,318
10,54,54
10,55,51
10,57,465
10,61,270
10,63,357
10,64,49
10,68,373
10,80,72
10,82,360
10,84,72
10,90,267
10,91,406
10,95,464
10,99,515
10,103,11
10,107,258
10,108,386
10,114,419
10,116,562
10,121,284
10,122,412
10,124,124
10,126,598
10,129,130
10,131,387
10,133,586
10,141,244
10,146,381
10,151,409
10,154,513
10,155,483
10,157,207
10,158,342
10,160,23
10,162,105
10,163,59
10,164,572
